#TimeStamp;TripTime;Type
40;20;O
41;7;O
59;33;O
60;18;O
64;19;O
65;15;O
150;16;O
164;16;O
166;24;O
191;25;O
203;7;O
203;22;O
223;19;O
228;11;O
267;19;O
267;16;O
269;26;O
319;23;O
325;18;O
333;20;O
346;24;O
373;21;O
422;25;O
430;21;O
437;24;O
439;24;O
461;23;O
514;25;O
521;20;O
527;10;O
529;13;O
539;28;O
557;14;O
628;29;O
634;16;O
639;23;O
639;17;O
652;16;O
662;25;O
713;17;O
750;27;O
754;16;O
778;19;O
780;17;O
795;11;O
843;35;O
845;21;O
847;24;O
863;20;O
907;31;O
908;38;O
930;16;O
935;25;O
964;32;O
972;33;O
995;21;O
1006;28;O
1033;23;O
1048;26;O
1074;24;O
1075;15;O
1095;20;O
1107;22;O
1108;31;O
1145;25;O
1155;20;O
1163;23;O
1181;22;O
1197;31;O
1234;25;O
1251;27;O
1254;24;O
1277;22;O
1278;14;O
1337;24;O
1341;12;O
1365;23;O
1368;15;O
1380;25;O
1403;29;O
1446;28;O
1468;27;O
1472;6;O
1477;10;O
1490;23;O
1520;22;O
1559;16;O
1563;20;O
1581;23;O
1592;30;O
1600;23;O
1649;32;O
1660;44;O
1671;26;O
1678;20;O
1679;17;O
1684;25;O
1723;18;O
1727;17;O
1770;27;O
1795;27;O
1796;14;O
