Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;227;169;32;28.86893195449846;363.0825308739974;4.2862049025238775;75.56444444444435;7.09375;925.8133405262402;1800
OutputStation1;35.50;9.50;286;217;31;37.55332146324544;448.36706709550197;4.370555555555484;70.47833333333324;9.225806451612904;704.5911833237683;1800
OutputStation2;0.50;6.50;246;173;33;30.52816235896831;431.0494522289366;4.072222222222081;79.02620490252434;7.454545454545454;855.4145888697437;1800
