#TimeStamp;TripTime;Type
39;14;O
43;25;O
49;11;O
56;22;O
78;32;O
80;13;O
123;23;O
128;14;O
131;22;O
143;21;O
155;14;O
183;27;O
229;18;O
249;18;O
268;20;O
273;19;O
279;22;O
318;25;O
335;24;O
364;15;O
400;25;O
411;15;O
427;23;O
441;22;O
456;24;O
483;34;O
507;22;O
514;21;O
552;29;O
578;20;O
579;21;O
599;18;O
610;17;O
644;13;O
675;23;O
683;16;O
694;26;O
703;19;O
749;25;O
758;13;O
771;27;O
792;13;O
795;23;O
810;20;O
840;27;O
846;13;O
856;24;O
896;20;O
897;19;O
919;31;O
920;19;O
942;21;O
966;22;O
972;30;O
993;31;O
1027;7;O
1084;20;O
1090;25;O
1101;31;O
1104;22;O
1125;18;O
1130;24;O
1169;24;O
1189;14;O
1222;11;O
1242;24;O
1245;16;O
1248;18;O
1287;30;O
1290;25;O
1317;19;O
1317;7;O
1331;22;O
1384;25;O
1398;15;O
1402;23;O
1404;22;O
1424;21;O
1441;26;O
1474;15;O
1477;23;O
1493;42;O
1497;17;O
1500;18;O
1566;16;O
1575;26;O
1576;29;O
1580;29;O
1584;17;O
1606;21;O
1621;14;O
1655;25;O
1677;26;O
1679;31;O
1682;23;O
1702;32;O
1709;23;O
1732;24;O
1757;20;O
1758;20;O
1788;13;O
1796;31;O
1798;11;O
