#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;79.37;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.68;80.86;0.1;PP/0.01,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.73;80.86;0.23;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.9;80.86;0.28;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.96;80.86;0.33;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.98;80.86;0.36;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.99;80.86;0.39;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.96;80.86;0.42;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.64;80.86;0.45;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.6;80.86;0.48;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.65;80.86;0.5;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.62;80.86;0.54;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.63;80.86;0.56;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.67;80.86;0.59;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.76;80.86;0.62;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.98;80.86;0.64;PP/0.05,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.96;80.86;0.67;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.72;80.86;0.7;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1080;80.86;0.72;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.85;80.86;0.75;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.97;80.86;0.78;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.8;80.86;0.8;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.74;80.86;0.83;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.74;80.86;0.85;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.91;80.86;0.88;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.95;80.86;0.91;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.98;80.86;0.92;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.63;80.86;0.95;PP/0.08,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1679.98;80.86;0.97;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1739.79;80.86;0.99;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1799.86;80.75;1.01;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
