#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.36
59.6;200;200;0;54.86;0;59.6;0;0.39
119.79;200;200;0;96.52;0;117.5;0;0.32
179.84;200;200;0;139.64;0;169.12;0;0.33
239.93;200;200;0;154.4;0;217.55;0;0.28
299.68;200;200;0;181.19;0;272.54;0;0.24
359.59;200;200;0;196.56;0;300.67;0;0.25
419.88;200;200;0;231.48;0;338.74;0;0.23
479.82;200;200;0;245.12;0;414.87;0;0.19
539.83;200;200;0;286.14;0;458.95;0;0.21
599.97;200;200;0;339.08;0;546.32;0;0.18
659.92;200;200;0;339.38;0;556.85;0;0.19
719.69;200;200;0;321.17;0;616.41;0;0.21
779.66;200;200;0;328.72;0;647.84;0;0.24
839.92;200;200;0;313.11;0;738.1;0;0.27
899.6;200;200;0;351.36;0;732.41;0;0.32
959.77;200;200;0;395.2;0;791.22;0;0.29
1019.66;200;200;0;383.19;0;758.27;0;0.36
1079.96;200;200;0;389.5;0;788.28;0;0.38
1139.95;200;200;0;374.47;0;787.3;0;0.44
1199.76;200;200;0;435.68;0;993.06;0;0.31
1259.91;200;190;0;418.32;0;983.09;0;0.38
1319.59;200;170;0;391.47;0;930.6;0;0.46
1379.72;200;157;0;398.8;0;1032.87;0;0.44
1439.94;200;137;0;371.29;0;1112.59;0;0.43
1499.69;200;123;0;417.83;0;1237.64;0;0.4
1559.68;200;119;0;448.39;0;1305.13;0;0.41
1619.86;200;107;0;454.62;0;1393.91;0;0.33
1679.7;200;102;0;424.06;0;1478.34;0;0.29
1739.58;200;90;0;433.29;0;1479.84;0;0.27
1799.83;200;78;0;477.87;0;1572.42;0;0.26
