#TimeStamp;TripTime;Type
31;9;O
35;12;O
44;29;O
47;24;O
63;13;O
64;21;O
101;17;O
113;21;O
133;17;O
174;15;O
182;17;O
199;16;O
217;26;O
266;23;O
266;18;O
271;28;O
299;16;O
299;23;O
309;14;O
366;31;O
376;13;O
384;14;O
384;19;O
411;19;O
434;18;O
458;22;O
474;23;O
511;16;O
518;17;O
547;22;O
550;16;O
566;10;O
598;19;O
603;17;O
631;26;O
646;20;O
673;20;O
682;21;O
708;17;O
714;29;O
731;27;O
750;31;O
763;19;O
783;19;O
819;29;O
823;20;O
842;32;O
855;20;O
887;25;O
893;24;O
901;13;O
923;15;O
931;16;O
961;18;O
1002;22;O
1025;24;O
1036;29;O
1045;18;O
1052;24;O
1073;26;O
1091;14;O
1122;22;O
1125;18;O
1135;14;O
1171;23;O
1183;27;O
1197;14;O
1200;29;O
1226;12;O
1259;25;O
1260;25;O
1269;18;O
1272;17;O
1288;13;O
1312;42;O
1336;17;O
1338;11;O
1373;27;O
1374;31;O
1388;24;O
1416;21;O
1438;26;O
1442;29;O
1476;30;O
1485;23;O
1496;9;O
1516;31;O
1524;7;O
1532;20;O
1575;26;O
1583;31;O
1592;20;O
1603;15;O
1616;18;O
1654;15;O
1683;24;O
1688;30;O
1692;17;O
1709;23;O
1730;44;O
1745;22;O
1760;13;O
1794;27;O
1794;32;O
