#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.97;0.43;100;0;0;0;0;0;0;0;0;0
1199.95;0.28;100;0;0;0;0;0;0;0;0;0
1799.9;0.15;100;0;0;0;0;0;0;0;0;0
