#TimeStamp;TripTime;Type
35;11;O
39;11;O
39;24;O
66;15;O
69;33;O
74;24;O
105;17;O
154;16;O
166;18;O
191;21;O
201;28;O
214;16;O
225;27;O
262;19;O
282;23;O
287;23;O
302;19;O
316;23;O
350;11;O
386;27;O
395;17;O
399;21;O
400;24;O
406;13;O
486;12;O
496;21;O
502;22;O
511;18;O
532;21;O
564;24;O
574;20;O
589;29;O
594;21;O
614;20;O
626;12;O
675;14;O
686;22;O
693;24;O
705;19;O
728;22;O
741;30;O
767;25;O
772;23;O
793;30;O
824;19;O
860;17;O
879;25;O
885;15;O
888;22;O
921;22;O
931;28;O
949;25;O
956;18;O
968;13;O
1009;13;O
1023;28;O
1058;27;O
1076;18;O
1095;61;O
1099;19;O
1109;37;O
1160;25;O
1162;20;O
1188;20;O
1222;28;O
1231;30;O
1237;22;O
1247;23;O
1249;19;O
1319;22;O
1326;31;O
1328;26;O
1332;15;O
1347;24;O
1364;29;O
1411;27;O
1425;10;O
1431;23;O
1434;22;O
1448;16;O
1468;18;O
1516;28;O
1523;21;O
1529;13;O
1540;24;O
1552;21;O
1556;28;O
1595;29;O
1603;15;O
1632;16;O
1633;27;O
1674;15;O
1677;27;O
1697;13;O
1698;24;O
1712;22;O
1726;17;O
1752;25;O
1790;25;O
