#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;143.14;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;142.6;0.14;PP/0.02,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.73;141.63;0.26;PP/0.02,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.87;141.58;0.3;PP/0.02,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.81;141.58;0.33;PP/0.02,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.88;141.54;0.37;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.99;141.14;0.39;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.99;141.01;0.42;PP/0.03,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
480;141;0.46;PP/0.03,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.96;140.81;0.49;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.99;140.57;0.52;PP/0.04,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.95;140.25;0.55;PP/0.04,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
719.96;140.01;0.59;PP/0.04,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.92;139.9;0.62;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.94;139.83;0.64;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.96;139.6;0.68;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.69;139.57;0.72;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.68;139.57;0.75;PP/0.06,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.98;139.57;0.79;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.86;139.57;0.86;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.93;139.57;0.92;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1259.93;139.41;0.95;PP/0.07,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.94;139.22;0.98;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.65;139.03;1;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1439.91;138.89;1.03;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1499.89;138.79;1.06;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.85;138.79;1.08;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1619.91;138.79;1.11;PP/0.09,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.96;138.79;1.14;PP/0.09,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.95;138.79;1.17;PP/0.1,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.75;138.79;1.19;PP/0.1,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
