#TimeStamp;TripTime;Type
42;17;O
56;25;O
56;30;O
62;39;O
64;11;O
72;13;O
115;11;O
150;19;O
164;15;O
168;24;O
178;38;O
191;18;O
236;21;O
240;22;O
244;21;O
265;20;O
295;14;O
301;34;O
324;13;O
338;27;O
350;24;O
404;25;O
416;13;O
449;17;O
451;24;O
468;23;O
478;22;O
498;14;O
512;25;O
546;15;O
549;33;O
574;30;O
585;26;O
591;25;O
599;19;O
636;22;O
636;14;O
679;21;O
693;18;O
730;22;O
732;23;O
740;25;O
748;29;O
816;23;O
823;21;O
830;28;O
833;20;O
872;26;O
904;21;O
935;18;O
937;28;O
956;20;O
978;20;O
994;24;O
995;25;O
1000;15;O
1010;18;O
1047;11;O
1059;23;O
1098;14;O
1102;28;O
1134;23;O
1158;24;O
1174;14;O
1185;24;O
1225;7;O
1234;29;O
1240;23;O
1267;24;O
1267;20;O
1312;13;O
1314;13;O
1364;19;O
1376;25;O
1405;19;O
1430;17;O
1430;17;O
1443;19;O
1445;17;O
1469;16;O
1512;14;O
1512;17;O
1515;16;O
1527;26;O
1535;23;O
1561;24;O
1571;17;O
1610;21;O
1611;26;O
1620;23;O
1630;24;O
1651;29;O
1653;20;O
1666;12;O
1682;19;O
1688;16;O
1729;26;O
1743;23;O
1744;18;O
1746;21;O
1759;20;O
1777;27;O
