#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.28
59.97;200;200;0;56.62;0;59.97;0;0.28
119.82;200;200;0;79.2;0;109.29;0;0.26
179.99;200;200;0;121.37;0;166.08;0;0.27
239.63;200;200;0;157.79;0;229.87;0;0.22
299.97;200;200;0;151.92;0;270.05;0;0.24
359.9;200;200;0;197.67;0;302.32;0;0.29
419.62;200;200;0;215.39;0;335.99;0;0.32
479.92;200;200;0;221.02;0;374.58;0;0.33
539.96;200;200;0;238.63;0;434.21;0;0.34
599.66;200;200;0;250.42;0;509.59;0;0.35
659.88;200;200;0;296.24;0;546.52;0;0.29
719.97;200;200;0;316.03;0;593;0;0.29
779.59;200;200;0;332.28;0;618.6;0;0.33
839.99;200;200;0;354.69;0;602.57;0;0.4
899.82;200;200;0;379.49;0;742.09;0;0.32
959.79;200;200;0;408.47;0;804.05;0;0.38
1019.84;200;200;0;432.49;0;818.59;0;0.32
1079.84;200;200;0;458.99;0;827.48;0;0.41
1139.94;200;200;0;460.79;0;921.04;0;0.4
1199.89;200;188;0;485.29;0;980.41;0;0.4
1259.96;200;170;0;487.13;0;1030.57;0;0.38
1319.95;200;150;0;510.58;0;1173.86;0;0.28
1379.87;200;145;0;521.8;0;1239.64;0;0.29
1439.93;200;134;0;472.07;0;1258.27;0;0.37
1499.95;200;126;0;533.17;0;1380.66;0;0.27
1559.6;200;108;0;562.68;0;1407.16;0;0.32
1619.89;200;107;0;565.8;0;1469.81;0;0.3
1679.98;200;94;0;486.65;0;1474.06;0;0.34
1739.74;200;85;0;535.81;0;1568.81;0;0.39
1799.97;200;80;0;571.99;0;1576.79;0;0.38
