#TimeStamp;TripTime;Type
46;13;O
56;33;O
64;38;O
65;11;O
71;28;O
75;29;O
155;23;O
162;23;O
163;20;O
208;20;O
234;23;O
246;35;O
254;25;O
264;22;O
270;26;O
328;9;O
353;25;O
362;32;O
385;26;O
389;20;O
414;19;O
431;34;O
463;13;O
481;20;O
489;27;O
501;13;O
536;36;O
548;19;O
557;21;O
573;22;O
612;17;O
617;19;O
646;25;O
650;22;O
695;21;O
702;30;O
722;16;O
735;30;O
753;21;O
764;16;O
791;29;O
826;21;O
828;13;O
856;16;O
875;26;O
923;23;O
933;20;O
939;17;O
952;20;O
955;17;O
1003;29;O
1009;21;O
1024;16;O
1047;19;O
1096;15;O
1122;30;O
1127;13;O
1128;42;O
1131;18;O
1172;18;O
1182;25;O
1206;22;O
1207;19;O
1257;18;O
1263;14;O
1278;19;O
1292;19;O
1306;15;O
1321;21;O
1382;20;O
1383;44;O
1388;20;O
1407;21;O
1411;16;O
1428;24;O
1459;7;O
1500;23;O
1500;12;O
1504;16;O
1520;7;O
1536;20;O
1543;22;O
1591;26;O
1605;24;O
1615;26;O
1619;25;O
1640;30;O
1642;31;O
1658;20;O
1680;19;O
1703;24;O
1722;23;O
1748;22;O
1748;30;O
1755;16;O
1781;10;O
1793;26;O
1796;28;O
