#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.37
59.89;200;200;0;50.53;0;59.89;0;0.4
119.85;200;200;0;96.42;0;112.63;0;0.29
179.89;200;200;0;130.12;0;165.99;0;0.26
239.98;200;200;0;157.37;0;212.34;0;0.3
299.89;200;200;0;182.46;0;269.19;0;0.27
359.96;200;200;0;231.49;0;314.81;0;0.27
419.7;200;200;0;247.64;0;365.16;0;0.24
479.99;200;200;0;240.93;0;431.62;0;0.22
539.81;200;200;0;298.24;0;489.09;0;0.21
599.99;200;200;0;325.89;0;544.9;0;0.19
659.66;200;200;0;353.68;0;586.47;0;0.18
719.91;200;200;0;378.02;0;616.1;0;0.22
779.61;200;200;0;409.43;0;673.26;0;0.21
839.62;200;200;0;428.28;0;704.15;0;0.26
899.73;200;200;0;424.84;0;691.01;0;0.33
959.97;200;200;0;468.01;0;721.49;0;0.34
1019.97;200;200;0;425.44;0;739.91;0;0.4
1079.62;200;200;0;488.93;0;864.95;0;0.28
1139.7;200;200;0;487.07;0;859.16;0;0.35
1199.93;200;200;0;541.55;0;988.02;0;0.3
1259.76;200;200;0;548.59;0;995.91;0;0.37
1319.98;200;200;0;503.63;0;1051.76;0;0.39
1379.75;200;188;0;528.54;0;1105.04;0;0.42
1439.76;200;180;0;586.88;0;1309.79;0;0.37
1499.66;200;169;0;520.65;0;1356.45;0;0.34
1559.87;200;162;0;508.61;0;1420.49;0;0.33
1619.73;200;152;0;461.52;0;1316.17;0;0.46
1679.95;200;141;0;429.51;0;1364.15;0;0.4
1739.97;200;129;0;446.04;0;1382.87;0;0.4
1799.62;200;107;0;474.08;0;1485.58;0;0.33
