#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88.6;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.89;87.75;0.13;PP/0,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
119.85;87.59;0.19;PP/0.01,TA/0.13,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.89;87.25;0.22;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.98;87.19;0.25;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.89;87.19;0.3;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.96;87.19;0.34;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.7;87.05;0.38;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.99;86.72;0.45;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
539.81;86.66;0.51;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.99;86.63;0.56;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
659.66;86.63;0.59;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.91;86.63;0.62;PP/0.04,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.61;86.63;0.66;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
839.62;86.42;0.69;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
899.73;86.42;0.74;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.97;84.08;0.79;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.97;73.31;0.84;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.62;67.69;0.88;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1139.7;64.86;0.92;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1199.93;63.56;0.95;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1259.76;62.95;0.98;PP/0.06,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1319.98;62.69;1.01;PP/0.07,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1379.75;62.43;1.05;PP/0.07,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1439.76;62.39;1.09;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1499.66;62.36;1.12;PP/0.08,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1559.87;62.36;1.15;PP/0.08,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1619.73;62.36;1.19;PP/0.09,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1679.95;62.36;1.23;PP/0.09,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1739.97;62.36;1.25;PP/0.09,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1799.62;62.36;1.28;PP/0.1,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
