#TimeStamp;TripTime;Type
34;18;O
41;17;O
46;24;O
46;19;O
77;31;O
89;33;O
119;26;O
134;32;O
144;19;O
148;20;O
175;16;O
178;14;O
229;16;O
229;33;O
230;24;O
274;15;O
276;18;O
313;35;O
326;25;O
351;25;O
353;23;O
362;17;O
418;15;O
422;32;O
441;25;O
451;15;O
455;14;O
457;15;O
521;26;O
529;19;O
536;15;O
543;16;O
558;18;O
562;15;O
595;24;O
613;19;O
633;18;O
640;18;O
649;29;O
668;29;O
677;11;O
702;7;O
707;17;O
709;22;O
750;23;O
775;18;O
781;27;O
783;16;O
806;7;O
808;29;O
849;22;O
875;22;O
888;20;O
894;17;O
928;31;O
937;20;O
960;15;O
971;25;O
979;17;O
997;22;O
1006;16;O
1049;22;O
1058;23;O
1112;25;O
1115;7;O
1118;20;O
1120;14;O
1147;19;O
1168;18;O
1169;13;O
1205;21;O
1219;23;O
1243;10;O
1270;20;O
1283;16;O
1284;7;O
1289;25;O
1302;26;O
1318;21;O
1357;22;O
1363;30;O
1385;21;O
1403;28;O
1434;17;O
1445;17;O
1455;42;O
1460;26;O
1478;14;O
1512;20;O
1521;7;O
1523;25;O
1550;32;O
1574;16;O
1581;18;O
1584;29;O
1599;23;O
1622;32;O
1666;26;O
1668;29;O
1668;13;O
1703;21;O
1712;23;O
1736;23;O
1752;13;O
1780;23;O
1781;24;O
