#TimeStamp;TripTime;Type
37;10;O
52;20;O
59;22;O
60;15;O
82;38;O
90;24;O
140;19;O
148;23;O
154;13;O
186;21;O
196;23;O
219;21;O
221;21;O
294;20;O
295;28;O
308;23;O
329;21;O
345;20;O
372;16;O
406;16;O
412;26;O
442;18;O
452;21;O
459;22;O
482;21;O
505;13;O
528;19;O
547;14;O
553;23;O
556;7;O
573;22;O
605;19;O
618;15;O
639;19;O
654;29;O
659;22;O
686;20;O
707;20;O
751;20;O
752;16;O
753;30;O
792;27;O
793;25;O
794;16;O
841;21;O
853;23;O
859;28;O
890;19;O
907;32;O
910;22;O
934;17;O
941;18;O
997;20;O
997;13;O
1032;20;O
1046;15;O
1076;25;O
1083;28;O
1099;30;O
1100;30;O
1121;21;O
1150;14;O
1154;16;O
1179;25;O
1189;17;O
1206;15;O
1249;15;O
1276;33;O
1283;18;O
1291;17;O
1304;24;O
1337;25;O
1338;25;O
1356;20;O
1359;16;O
1390;23;O
1408;25;O
1430;22;O
1442;20;O
1465;30;O
1481;25;O
1488;26;O
1501;21;O
1513;21;O
1533;16;O
1566;16;O
1571;21;O
1584;15;O
1590;24;O
1603;11;O
1614;17;O
1620;13;O
1642;16;O
1665;23;O
1678;23;O
1721;21;O
1721;23;O
1722;19;O
1743;18;O
1763;21;O
1770;17;O
1787;18;O
