#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.7;200;200;0;53.53;0;59.7;0;0.35
119.94;200;200;0;90.22;0;115.49;0;0.35
179.98;200;200;0;115.17;0;172.87;0;0.44
239.97;200;200;0;146.79;0;210.79;0;0.45
299.6;200;200;0;174.11;0;274.46;0;0.46
359.73;200;200;0;174.59;0;264.86;0;0.44
419.88;200;200;0;200.31;0;328.81;0;0.45
479.75;200;200;0;203.73;0;375.6;0;0.53
539.76;200;200;0;255.38;0;434.6;0;0.48
599.71;200;200;0;269.63;0;492.72;0;0.47
659.86;200;200;0;302.12;0;546.27;0;0.42
719.64;200;200;0;315.44;0;596.32;0;0.44
780;200;200;0;321.41;0;675.06;0;0.46
839.71;200;200;0;354.28;0;762.6;0;0.44
899.89;200;200;0;329.11;0;659.86;0;0.59
959.94;200;200;0;325.24;0;692.95;0;0.52
1019.83;200;200;0;358.44;0;717.68;0;0.63
1079.84;200;200;0;392.12;0;781.85;0;0.61
1139.69;200;200;0;403.63;0;894.02;0;0.59
1199.65;200;192;0;426.31;0;931.64;0;0.6
1259.86;200;176;0;458.91;0;1043.75;0;0.53
1319.97;200;160;0;436.46;0;1136.28;0;0.54
1379.74;200;150;0;443.82;0;1252.47;0;0.57
1439.61;200;142;0;465.56;0;1294.51;0;0.52
1499.95;200;131;0;429.85;0;1301.3;0;0.52
1559.68;200;124;0;436.12;0;1366.47;0;0.51
1619.6;200;113;0;417.3;0;1377.07;0;0.48
1679.97;200;99;0;452.14;0;1445.37;0;0.5
1739.66;200;92;0;487.59;0;1565.76;0;0.55
1799.96;200;78;0;465.65;0;1582;0;0.58
