#TimeStamp;TripTime;Type
36;12;O
37;20;O
43;14;O
54;15;O
70;14;O
98;37;O
118;15;O
123;19;O
144;24;O
186;18;O
199;14;O
203;31;O
216;19;O
225;18;O
247;25;O
274;10;O
303;21;O
321;19;O
328;10;O
335;21;O
338;28;O
369;23;O
383;18;O
403;17;O
434;33;O
457;25;O
458;25;O
475;30;O
498;21;O
531;23;O
545;14;O
564;27;O
565;22;O
599;26;O
617;13;O
653;27;O
659;15;O
681;21;O
706;21;O
722;13;O
722;16;O
723;25;O
751;23;O
775;20;O
815;27;O
846;16;O
853;29;O
860;22;O
862;21;O
892;15;O
905;25;O
928;19;O
960;24;O
973;21;O
1000;16;O
1027;20;O
1030;26;O
1048;20;O
1050;16;O
1065;14;O
1090;12;O
1091;16;O
1104;11;O
1123;6;O
1124;18;O
1138;18;O
1172;25;O
1186;15;O
1210;19;O
1220;27;O
1222;34;O
1235;12;O
1296;35;O
1301;17;O
1315;18;O
1321;32;O
1331;17;O
1337;15;O
1377;24;O
1399;19;O
1439;22;O
1448;27;O
1448;20;O
1458;21;O
1463;19;O
1465;20;O
1516;23;O
1549;27;O
1553;26;O
1566;21;O
1574;16;O
1579;27;O
1597;10;O
1634;17;O
1666;19;O
1688;31;O
1695;35;O
1698;15;O
1705;23;O
1710;42;O
1729;18;O
1775;26;O
1784;18;O
