#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;82.95;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;82.85;0.09;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.97;82.85;0.21;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.83;82.85;0.25;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.98;82.85;0.27;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.76;82.85;0.3;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.63;83.2;0.34;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.99;83.2;0.36;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.98;83.2;0.39;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.81;83.2;0.42;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
599.62;83.2;0.45;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
659.88;83.2;0.48;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.62;83.2;0.51;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.86;83.2;0.54;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.99;83.2;0.56;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
899.82;83.2;0.6;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.7;83.2;0.62;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.79;83.2;0.64;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.66;83.2;0.71;PP/0.04,TA/0.33,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1139.61;83.2;0.78;PP/0.04,TA/0.37,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.78;83.2;0.82;PP/0.05,TA/0.38,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.97;83.2;0.85;PP/0.05,TA/0.38,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.75;83.2;0.88;PP/0.06,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1379.83;83.2;0.9;PP/0.06,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.99;83.2;0.93;PP/0.06,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.64;83.2;0.97;PP/0.07,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.66;83.2;1;PP/0.07,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.84;83.2;1.03;PP/0.08,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.78;83.2;1.05;PP/0.08,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1739.94;83.45;1.09;PP/0.09,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.64;83.88;1.12;PP/0.1,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
