#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.27
59.99;200;200;0;50.84;0;59.99;0;0.25
119.97;200;200;0;85.99;0;115.08;0;0.29
179.83;200;200;0;130.53;0;176.39;0;0.2
239.98;200;200;0;140.75;0;202.59;0;0.25
299.76;200;200;0;188.9;0;268.94;0;0.24
359.63;200;200;0;198.04;0;300.77;0;0.27
419.99;200;200;0;230.51;0;380.97;0;0.25
479.98;200;200;0;270.39;0;417.3;0;0.26
539.81;200;200;0;277.63;0;449.93;0;0.22
599.62;200;200;0;279.7;0;435.74;0;0.23
659.88;200;200;0;338.24;0;513.46;0;0.27
719.62;200;200;0;361.48;0;565.92;0;0.27
779.86;200;200;0;383.46;0;638.06;0;0.27
839.99;200;200;0;355.05;0;659.97;0;0.25
899.82;200;200;0;373.72;0;740.89;0;0.31
959.7;200;200;0;406.57;0;810.96;0;0.31
1019.79;200;200;0;441.42;0;881.94;0;0.3
1079.66;200;200;0;432.44;0;925.68;0;0.32
1139.61;200;200;0;449.89;0;937.92;0;0.31
1199.78;200;200;0;429.8;0;946.11;0;0.35
1259.97;200;200;0;453.46;0;952.55;0;0.36
1319.75;200;200;0;424.19;0;904.55;0;0.44
1379.83;200;193;0;436.09;0;1110.32;0;0.36
1439.99;200;188;0;475.26;0;1202.22;0;0.35
1499.64;200;171;0;429.08;0;1342.04;0;0.32
1559.66;200;165;0;444.05;0;1402.99;0;0.24
1619.84;200;149;0;452.45;0;1420.9;0;0.25
1679.78;200;144;0;495.14;0;1434.06;0;0.25
1739.94;200;133;0;487.5;0;1409.06;0;0.28
1799.64;200;121;0;522.67;0;1579;0;0.27
