#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;93.29;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.75;98.6;0.16;PP/0,TA/0.11,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.97;98.6;0.28;PP/0.01,TA/0.21,IS/0,PS/0.15,RB/0,OB/0.01,RP/0
179.91;98.6;0.32;PP/0.01,TA/0.22,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
239.92;98.6;0.36;PP/0.01,TA/0.23,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
299.72;98.6;0.41;PP/0.02,TA/0.25,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
359.63;98.6;0.44;PP/0.02,TA/0.26,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
419.98;98.6;0.48;PP/0.02,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.86;98.6;0.56;PP/0.04,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
539.72;98.58;0.6;PP/0.04,TA/0.32,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
599.87;98.58;0.63;PP/0.04,TA/0.33,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
659.96;98.58;0.68;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
719.89;98.58;0.71;PP/0.05,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
780;98.48;0.74;PP/0.05,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
839.98;97.78;0.77;PP/0.05,TA/0.38,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
899.98;97.52;0.8;PP/0.06,TA/0.39,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
959.9;97.32;0.83;PP/0.06,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
1019.98;97.14;0.86;PP/0.06,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
1079.94;97.13;0.88;PP/0.06,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1139.94;97.13;0.9;PP/0.07,TA/0.41,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1199.98;97.13;0.93;PP/0.07,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1259.8;97.13;0.96;PP/0.07,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
1319.97;97;0.98;PP/0.07,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1379.82;96.77;1;PP/0.08,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1439.74;96.56;1.03;PP/0.08,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1499.99;96.54;1.06;PP/0.08,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1559.87;96.52;1.09;PP/0.09,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1619.67;96.48;1.12;PP/0.09,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1679.97;96.48;1.14;PP/0.09,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1739.65;96.48;1.17;PP/0.09,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1799.91;96.48;1.2;PP/0.1,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
