#TimeStamp;DistanceTraveled
59.75;232.32
119.97;120.87
179.91;172.64
239.92;153.26
299.72;172.72
359.63;189
419.98;64.31
479.86;147.18
539.72;185.41
599.87;120.9
659.96;218.27
719.89;94.33
780;190.28
839.98;143.15
899.98;159.44
959.9;199.7
1019.98;160.22
1079.94;158.14
1139.94;128.41
1199.98;205.22
1259.8;167.23
1319.97;127.88
1379.82;201.57
1439.74;237.06
1499.99;211.87
1559.87;176.83
1619.67;217.99
1679.97;157.73
1739.65;185.21
1799.91;166.39
