#TimeStamp;TripTime;Type
32;10;O
46;28;O
53;17;O
68;35;O
68;14;O
79;29;O
112;24;O
132;15;O
141;17;O
164;27;O
192;16;O
211;28;O
243;15;O
245;23;O
247;17;O
276;23;O
303;22;O
310;17;O
346;29;O
353;32;O
384;23;O
384;23;O
412;21;O
431;29;O
437;24;O
464;13;O
479;28;O
518;21;O
526;15;O
534;32;O
547;29;O
571;17;O
572;21;O
607;20;O
616;34;O
625;23;O
643;26;O
672;11;O
679;28;O
694;19;O
741;21;O
755;23;O
776;30;O
781;24;O
785;27;O
796;19;O
836;17;O
859;20;O
874;16;O
901;23;O
907;27;O
937;17;O
958;25;O
962;25;O
975;16;O
978;16;O
1007;17;O
1017;11;O
1018;29;O
1060;20;O
1061;23;O
1062;28;O
1094;24;O
1112;20;O
1114;24;O
1171;15;O
1181;23;O
1186;7;O
1189;23;O
1210;27;O
1248;22;O
1256;20;O
1264;15;O
1290;27;O
1305;22;O
1326;16;O
1341;21;O
1373;14;O
1386;20;O
1409;26;O
1415;30;O
1444;15;O
1446;23;O
1457;20;O
1460;17;O
1495;17;O
1506;19;O
1518;21;O
1524;7;O
1547;21;O
1551;14;O
1578;19;O
1580;14;O
1589;19;O
1609;25;O
1611;19;O
1625;22;O
1647;13;O
1652;14;O
1664;19;O
1687;11;O
1693;10;O
1699;28;O
1719;19;O
1740;36;O
1769;22;O
1784;28;O
1786;17;O
1795;42;O
