#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.92;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
119.75;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
179.87;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
239.93;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
299.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
359.77;0;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/2,Rest/0
419.94;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
479.81;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
539.9;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
599.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
659.62;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
719.77;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
779.93;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
839.8;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
899.98;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
959.88;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1019.97;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1079.95;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1139.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1199.91;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1259.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1319.81;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1379.62;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1439.97;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1499.61;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1560;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1619.99;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1679.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1739.77;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1799.9;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
