#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;87.58;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.59;74.82;0.15;PP/0,TA/0.11,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.63;74.43;0.26;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.98;74.43;0.29;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.85;74.43;0.32;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.72;74.43;0.37;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.97;74.39;0.41;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.87;74.39;0.44;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.88;74.39;0.48;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.94;74.39;0.51;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.65;74.39;0.53;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.82;74.39;0.56;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.94;74.39;0.59;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.74;74.39;0.62;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.71;74.39;0.64;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.95;74.39;0.67;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.98;74.39;0.69;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.94;74.39;0.72;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1079.62;74.39;0.75;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1139.96;74.39;0.77;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.75;74.39;0.8;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.69;74.39;0.82;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.91;74.39;0.85;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1379.96;74.39;0.87;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1439.66;74.39;0.9;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1499.78;74.39;0.93;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.71;74.39;0.96;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1619.89;74.39;0.98;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1679.99;74.39;1.02;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1739.71;74.39;1.04;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1799.81;74.39;1.07;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
