#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.59;200;200;0;58.08;0;59.59;0;0.31
119.63;200;200;0;89.67;0;109.7;0;0.36
179.98;200;200;0;132.34;0;167.37;0;0.25
239.85;200;200;0;161.12;0;228.37;0;0.21
299.72;200;200;0;164.64;0;270.27;0;0.24
359.97;200;200;0;200.16;0;316.74;0;0.31
419.87;200;200;0;256.13;0;362.86;0;0.3
479.88;200;200;0;263.37;0;393.18;0;0.28
539.94;200;200;0;288.45;0;415.03;0;0.29
599.65;200;200;0;313.92;0;471.2;0;0.28
659.82;200;200;0;341.57;0;555.17;0;0.24
719.94;200;200;0;342.92;0;623.39;0;0.24
779.74;200;200;0;347.82;0;609.5;0;0.34
839.71;200;200;0;380.21;0;703.02;0;0.27
899.95;200;200;0;393.91;0;762.57;0;0.27
959.98;200;200;0;452.32;0;812.27;0;0.25
1019.94;200;200;0;472.81;0;845.42;0;0.22
1079.62;200;200;0;453.25;0;881.46;0;0.27
1139.96;200;200;0;405.7;0;897.76;0;0.29
1199.75;200;200;0;421.65;0;1042.25;0;0.27
1259.69;200;200;0;462.57;0;1071.59;0;0.31
1319.91;200;200;0;503.65;0;1109.29;0;0.36
1379.96;200;183;0;502.64;0;1114.3;0;0.39
1439.66;200;181;0;508.57;0;1123.62;0;0.43
1499.78;200;180;0;524.02;0;1214.78;0;0.4
1559.71;200;168;0;518.1;0;1090.66;0;0.47
1619.89;200;153;0;543.48;0;1300.5;0;0.42
1679.99;200;140;0;597.92;0;1349.95;0;0.43
1739.71;200;130;0;507.11;0;1320.83;0;0.35
1799.81;200;120;0;565.79;0;1517.54;0;0.34
