#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;88.67;0.06;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.96;88.16;0.19;PP/0,TA/0.11,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.71;87.36;0.32;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
179.97;87;0.38;PP/0.01,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.89;86.65;0.42;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
299.59;72.76;0.53;PP/0.01,TA/0.31,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
359.73;65.83;0.64;PP/0.02,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
419.67;64.87;0.72;PP/0.03,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
479.66;64.39;0.81;PP/0.03,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
539.93;63.69;0.87;PP/0.04,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
599.89;63.55;0.9;PP/0.04,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
659.86;63.43;0.94;PP/0.04,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
719.7;63.3;0.97;PP/0.04,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
779.95;63.26;1;PP/0.05,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
839.98;63.26;1.03;PP/0.05,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
899.93;63.17;1.06;PP/0.05,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
959.96;63.17;1.1;PP/0.06,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1019.96;62.87;1.12;PP/0.06,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1079.82;62.6;1.16;PP/0.06,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1139.76;62.49;1.19;PP/0.06,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1199.94;62.46;1.22;PP/0.07,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1259.75;62.44;1.26;PP/0.07,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1319.99;62.44;1.3;PP/0.07,TA/0.52,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1379.93;62.44;1.33;PP/0.08,TA/0.53,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1439.9;62.44;1.36;PP/0.08,TA/0.54,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
1499.67;62.44;1.39;PP/0.08,TA/0.54,IS/0,PS/0.19,RB/0,OB/0.12,RP/0
1559.73;62.44;1.42;PP/0.09,TA/0.55,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1619.97;62.44;1.44;PP/0.09,TA/0.55,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1679.7;62.44;1.46;PP/0.09,TA/0.56,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1739.94;62.44;1.49;PP/0.1,TA/0.56,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1799.93;62.44;1.51;PP/0.1,TA/0.56,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
