#TimeStamp;DistanceTraveled
59.58;222.99
119.79;127.57
179.71;176.07
239.82;116.97
299.97;147.55
359.74;168.8
419.78;160.34
479.59;183.84
539.65;188.48
599.87;100.82
659.91;207.74
719.95;86.72
779.99;153.08
839.7;168.27
899.85;214.06
959.92;138.66
1019.92;164.41
1079.89;194.21
1139.83;141.58
1199.94;211.7
1259.67;159.12
1319.99;144.59
1380;242.16
1439.65;152.3
1499.79;196.3
1559.96;154.63
1619.95;196.83
1679.82;194.52
1739.84;196.72
1799.81;174.29
