#TimeStamp;TripTime;Type
35;14;O
37;21;O
46;20;O
49;28;O
59;14;O
66;14;O
101;19;O
116;19;O
129;18;O
149;16;O
151;22;O
171;13;O
204;26;O
236;25;O
243;19;O
250;22;O
261;21;O
290;10;O
291;25;O
330;20;O
333;23;O
374;26;O
391;37;O
421;20;O
437;31;O
439;31;O
458;23;O
475;21;O
509;31;O
527;16;O
535;17;O
559;29;O
582;16;O
597;14;O
620;16;O
634;18;O
635;10;O
662;22;O
676;25;O
713;18;O
718;22;O
728;19;O
749;25;O
751;24;O
768;20;O
814;26;O
826;19;O
839;26;O
851;22;O
879;24;O
902;25;O
920;21;O
965;30;O
977;17;O
990;33;O
999;17;O
1047;17;O
1067;26;O
1081;15;O
1097;22;O
1106;19;O
1119;26;O
1166;25;O
1168;12;O
1188;22;O
1197;19;O
1251;18;O
1262;30;O
1273;26;O
1275;11;O
1298;18;O
1305;26;O
1352;19;O
1388;23;O
1389;14;O
1424;27;O
1434;30;O
1435;29;O
1440;6;O
1467;25;O
1510;29;O
1511;13;O
1517;18;O
1530;23;O
1553;25;O
1567;13;O
1604;32;O
1619;31;O
1631;22;O
1643;17;O
1651;28;O
1659;20;O
1678;10;O
1701;20;O
1720;15;O
1736;23;O
1736;13;O
1745;18;O
1769;21;O
1777;15;O
1785;21;O
