#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
47.73;0;47.73;47.73;-8852.11
48.09;1;48.09;48.09;-9584.21
56.15;0;56.15;56.15;-9283.18
60.42;0;60.42;60.42;-9329.42
65;0;65;16.91;-9778.52
69.47;0;69.47;21.38;-10954.26
69.93;2;69.93;69.93;-9684.58
69.98;1;69.98;69.98;-9342.3
73.58;0;73.58;17.36;-11048.6
73.93;2;73.93;73.93;-9731.15
77.95;0;77.95;17.31;-11542.99
78.02;1;78.02;12.55;-12720.46
78.02;2;78.02;12.97;-9947.78
82.2;0;82.2;17.14;-12139.43
82.62;1;17.15;12.6;-11588.3
82.62;2;82.62;12.65;-10209.79
86.58;0;86.58;17.06;-12329.63
87.04;2;87.04;13.02;-12535.51
94.3;2;94.3;94.3;-9621.78
98.55;2;98.55;98.55;-9731.97
102.84;2;54.62;19.98;-9336.75
105.94;0;105.94;105.94;-8987.92
110.76;2;110.76;16.22;-11214.7
114.02;0;114.02;11.01;-10316.43
118.4;0;118.4;12.4;-10386.78
122.12;0;19.11;8.05;-10575.31
122.57;1;122.57;74.35;-9729.8
126.31;0;126.31;7.82;-11910.25
127.12;1;127.12;127.12;-9535.86
130.48;0;130.48;7.96;-11913.36
134.58;0;134.58;8.01;-12198.04
139.11;1;139.11;24.62;-10303.5
143.26;1;44.67;20.46;-10341.96
147.02;1;147.02;19.8;-10941.94
159.67;1;16.34;16.25;-11001.66
164.24;2;164.24;164.24;-9647.04
167.48;1;167.48;167.48;-9291.31
171.48;1;171.48;88.62;-10549.46
175.62;1;175.62;15.78;-10296.48
179.7;1;179.7;15.36;-10354.26
183.1;0;183.1;96.48;-9940.12
183.7;1;183.7;16.1;-10413.88
184.04;2;184.04;24.21;-11011.49
187.27;0;187.27;104.83;-9291.55
187.94;1;187.94;16.29;-10535.41
188.51;2;188.51;24.16;-11060.67
191.9;1;113.88;16.21;-11001.48
192.9;2;192.9;8.51;-11234.24
195.32;0;195.32;15.57;-10310.17
195.94;1;125.97;16.19;-11695.71
196.99;2;196.99;8.18;-11865.32
199.78;0;73.21;16.54;-10983.19
200;1;200;16;-11698.65
203.98;0;203.98;16.66;-11502.02
204.03;2;204.03;92.94;-9739.33
210.69;0;210.69;76.03;-10018.25
212.15;2;47.8;12.29;-10491.16
216.24;2;102.18;12.06;-11031.21
220;1;220;220;-9259.43
220.07;2;220.07;7.85;-11900.65
227.1;0;27.24;16.03;-12216.14
231.14;0;14.86;14.67;-10350.87
240.4;1;80.56;24.11;-10250.91
244.8;1;244.8;24.73;-10404.36
249.11;1;81.51;8.64;-10690.92
253.33;1;12.86;8.44;-9036.97
257.58;1;170.96;8.27;-11376.76
262.09;1;214;8.36;-12550.62
269.48;2;269.48;269.48;-9556.72
279.01;0;279.01;200.99;-10582.73
281.88;2;281.88;23.97;-10873.89
283.51;0;283.51;283.51;-9060.3
285.98;2;182.97;16.39;-11532.39
289.39;1;289.39;97.3;-11489.48
293.81;1;293.81;93.63;-9369.41
297.68;1;297.68;35.34;-9818.8
299.05;0;204.51;95.03;-9662.24
301.72;1;301.72;15.47;-10126.93
306.14;1;306.14;16.68;-10394.79
311.56;0;311.56;17.67;-10362.46
312.87;2;238.85;92.4;-11659.46
315.49;0;315.49;16.15;-10893.39
317.37;2;317.37;120.1;-9985.84
319.68;0;33.43;8.04;-11070.68
323.76;0;323.76;8.04;-11210.26
325.52;2;325.52;39.26;-9746.59
327.86;0;327.86;8.1;-11236.05
329.88;2;264.82;18.23;-9353.25
333.99;2;211.46;20.9;-9675.39
334.09;1;334.09;334.09;-9069.99
338.11;2;127.04;20.66;-10167.12
342.29;2;215.07;16.53;-10662.16
346.46;1;18.51;16.51;-9814.25
350.42;1;350.42;15.98;-10504.32
350.59;2;166.59;20.64;-10671.2
354.45;1;109.56;7.95;-10526.92
355.01;2;166.2;20.92;-11131.23
358.76;1;174.37;8.21;-11615.08
359.01;2;166.92;20.57;-11380.43
361.87;0;361.87;361.87;-8657.34
363.26;2;240.46;20.77;-11511.15
366.06;0;366.06;366.06;-8727.79
367.8;2;78.33;16.93;-11551.99
370.48;0;370.48;42.53;-10011.65
372.15;2;21.28;16.95;-11051.28
374.42;0;40.34;15.41;-10022.25
376.62;2;21.41;17.37;-10086.94
378.61;0;378.61;16.69;-10974.44
380.69;2;126.96;17.09;-11796.04
385.44;1;385.44;79.18;-9922.18
391.96;2;391.96;304.68;-10250.03
393.85;1;393.85;393.85;-9274.42
398.4;0;222.71;198.55;-10853.46
402.02;1;108.14;21.12;-10279.61
