#TimeStamp;TripTime;Type
33;9;O
37;26;O
44;24;O
56;32;O
59;13;O
66;12;O
108;18;O
146;22;O
151;22;O
172;23;O
180;13;O
181;17;O
210;17;O
252;22;O
268;21;O
280;27;O
284;17;O
304;33;O
325;27;O
349;22;O
352;28;O
376;22;O
387;13;O
417;16;O
426;15;O
459;32;O
470;21;O
471;24;O
484;15;O
498;14;O
536;20;O
536;18;O
538;15;O
572;18;O
580;22;O
619;18;O
635;22;O
635;23;O
655;23;O
656;22;O
667;37;O
700;17;O
711;10;O
722;15;O
741;14;O
763;16;O
786;23;O
787;34;O
823;29;O
838;25;O
856;28;O
862;26;O
891;26;O
904;28;O
938;25;O
958;13;O
971;30;O
988;18;O
995;19;O
1021;26;O
1023;27;O
1042;13;O
1095;32;O
1106;13;O
1108;18;O
1119;26;O
1131;28;O
1151;18;O
1188;23;O
1219;24;O
1224;19;O
1232;17;O
1245;7;O
1286;26;O
1309;13;O
1316;35;O
1332;13;O
1368;32;O
1383;23;O
1386;27;O
1418;13;O
1433;17;O
1444;18;O
1463;14;O
1475;12;O
1484;12;O
1490;13;O
1521;20;O
1526;27;O
1535;19;O
1554;18;O
1571;26;O
1585;26;O
1594;29;O
1622;26;O
1624;20;O
1641;10;O
1663;20;O
1665;35;O
1684;28;O
1713;34;O
1729;21;O
1731;21;O
1745;21;O
1746;15;O
1762;28;O
