#TimeStamp;TripTime;Type
37;22;O
43;23;O
48;28;O
51;20;O
67;14;O
71;23;O
99;17;O
126;15;O
140;14;O
142;17;O
199;18;O
222;30;O
223;8;O
239;29;O
248;18;O
265;16;O
312;24;O
325;22;O
346;21;O
350;26;O
374;25;O
391;22;O
420;18;O
429;16;O
464;21;O
487;22;O
491;17;O
529;32;O
537;14;O
562;24;O
577;21;O
600;32;O
612;7;O
614;20;O
649;22;O
654;18;O
687;16;O
701;14;O
707;14;O
755;28;O
774;34;O
778;19;O
788;33;O
797;33;O
822;10;O
856;19;O
859;29;O
893;14;O
914;16;O
924;19;O
931;39;O
954;22;O
973;26;O
985;14;O
1024;7;O
1025;23;O
1031;22;O
1074;27;O
1083;18;O
1090;8;O
1127;20;O
1152;11;O
1152;20;O
1181;17;O
1187;17;O
1208;16;O
1226;12;O
1232;21;O
1237;13;O
1281;29;O
1299;25;O
1300;51;O
1318;24;O
1337;16;O
1346;14;O
1372;15;O
1378;15;O
1397;16;O
1431;7;O
1437;13;O
1439;16;O
1455;57;O
1464;16;O
1478;23;O
1504;15;O
1523;19;O
1524;17;O
1527;19;O
1574;64;O
1588;24;O
1602;23;O
1618;20;O
1632;26;O
1654;18;O
1656;26;O
1685;23;O
1696;22;O
1707;30;O
1713;20;O
1728;20;O
1754;24;O
1774;15;O
1793;28;O
