Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;243;169;31;32.24582460478967;536.2995789011047;4.046572875253787;84.75611111111115;7.838709677419355;874.9592208969979;1800
OutputStation1;35.50;9.50;281;203;30;38.54101563190251;507.4666015781068;8.307683986366328;86.27555555555614;9.366666666666667;721.9764790838437;1800
OutputStation2;0.50;6.50;253;188;30;34.79348484762608;395.9182858251449;8.33888888888896;76.23435065303136;8.433333333333334;835.029826803027;1800
