#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
59.94;200;200;0;52.17;0;58.26;0;0.31
119.95;200;200;0;90.13;0;119.95;0;0.3
179.67;200;200;0;130.45;0;166.09;0;0.35
239.77;200;200;0;152.48;0;222.44;0;0.44
299.72;200;200;0;162.55;0;263.41;0;0.43
359.95;200;200;0;182.34;0;320.16;0;0.42
419.93;200;200;0;213.8;0;364.29;0;0.41
479.59;200;200;0;225.8;0;358.86;0;0.4
539.72;200;200;0;237.94;0;454.52;0;0.43
599.75;200;200;0;286.06;0;494.15;0;0.43
659.95;200;200;0;303.04;0;564.11;0;0.37
719.85;200;200;0;316.21;0;550.38;0;0.46
779.99;200;200;0;298.31;0;588.2;0;0.49
839.65;200;200;0;338.41;0;678.72;0;0.47
899.68;200;200;0;354.03;0;739.31;0;0.47
959.95;200;200;0;357.18;0;710.02;0;0.59
1019.79;200;200;0;356.72;0;791.24;0;0.59
1079.89;200;200;0;379.27;0;822.17;0;0.61
1139.72;200;200;0;411.65;0;817.59;0;0.65
1199.93;200;200;0;441.53;0;865.71;0;0.65
1259.8;200;200;0;455.49;0;929.88;0;0.65
1319.95;200;189;0;485.73;0;1020.42;0;0.61
1379.83;200;181;0;497.88;0;1059.5;0;0.59
1439.93;200;165;0;516.59;0;1094.27;0;0.62
1499.97;200;157;0;536.59;0;1201.51;0;0.59
1559.61;200;147;0;535.47;0;1201.91;0;0.67
1619.86;200;141;0;549.44;0;1197.59;0;0.67
1679.97;200;126;0;508.07;0;1276.15;0;0.69
1739.94;200;118;0;537.17;0;1460.51;0;0.66
1799.98;200;107;0;570.7;0;1562.72;0;0.63
