#TimeStamp;DistanceTraveled
60;224.28
119.73;115.53
179.93;158.33
239.93;173.88
299.85;138.55
359.98;157.37
419.89;209.84
479.93;188.92
539.64;148.62
599.98;145.82
659.98;189.28
719.97;172.05
779.79;176.81
839.94;152.88
899.95;173.49
959.97;199.27
1019.62;110.06
1079.95;193.46
1139.99;203.25
1199.77;143.91
1260;127.77
1319.82;118.65
1379.96;149.66
1439.87;107.33
1499.85;148.88
1559.61;159.78
1620;199.29
1679.68;199.94
1739.88;212.86
1799.76;215.85
