#TimeStamp;TripTime;Type
33;12;O
40;20;O
58;32;O
64;25;O
71;25;O
74;21;O
95;10;O
139;17;O
162;31;O
188;22;O
202;18;O
204;24;O
229;27;O
239;18;O
258;13;O
270;7;O
291;26;O
302;15;O
316;19;O
332;17;O
357;23;O
372;20;O
384;16;O
425;16;O
427;29;O
431;23;O
433;39;O
471;24;O
496;21;O
502;22;O
508;17;O
510;17;O
548;30;O
580;22;O
616;26;O
635;20;O
638;24;O
659;21;O
661;16;O
693;31;O
713;15;O
736;23;O
747;37;O
771;21;O
784;16;O
808;28;O
821;12;O
850;19;O
859;19;O
868;14;O
915;24;O
922;29;O
942;25;O
961;26;O
965;24;O
980;22;O
1040;25;O
1050;24;O
1051;14;O
1073;14;O
1098;21;O
1124;25;O
1127;17;O
1131;13;O
1139;23;O
1181;28;O
1198;42;O
1213;24;O
1233;19;O
1247;21;O
1277;18;O
1300;24;O
1369;17;O
1370;28;O
1371;41;O
1381;7;O
1429;20;O
1441;17;O
1467;21;O
1500;18;O
1507;16;O
1507;18;O
1548;27;O
1569;22;O
1600;19;O
1604;26;O
1615;25;O
1626;21;O
1653;27;O
1660;16;O
1693;23;O
1709;32;O
1710;23;O
1711;31;O
1730;17;O
1786;25;O
1792;18;O
