#TimeStamp;Bot;Pod;OutputStation
43.18;2;34;0
45.26;5;57;1
47.22;2;34;0
49.01;3;25;2
49.47;5;57;1
51.34;2;34;0
53.13;3;25;2
53.52;5;57;1
55.44;2;34;0
57.48;3;25;2
57.94;5;57;1
59.52;2;34;0
61.53;3;25;2
62.04;5;57;1
63.56;2;34;0
66.19;5;57;1
67.61;2;34;0
70.23;5;57;1
71.81;2;34;0
74.43;5;57;1
76.25;2;34;0
78.55;5;57;1
80.64;2;34;0
82.64;5;57;1
84.69;2;34;0
86.45;5;57;1
88.7;2;34;0
90.69;5;57;1
91.42;1;56;2
92.75;2;34;0
95.81;1;56;2
99.13;0;22;1
99.7;4;17;0
100.08;1;56;2
103.17;0;22;1
103.49;4;17;0
104.12;1;56;2
107.28;0;22;1
107.91;4;17;0
108.37;1;56;2
111.17;0;22;1
111.95;4;17;0
112.41;1;56;2
115.17;0;22;1
115.96;4;17;0
116.5;1;56;2
119.5;0;22;1
120;4;17;0
120.92;1;56;2
123.55;0;22;1
124.01;4;17;0
125.34;1;56;2
127.97;0;22;1
128.06;4;17;0
132.06;4;17;0
132.52;3;10;2
136.57;3;10;2
140.62;3;10;2
144.64;3;10;2
149.04;3;10;2
153.08;3;10;2
157.16;3;10;2
159.07;5;9;1
161.58;3;10;2
163.08;5;9;1
165.79;2;53;0
167.13;5;9;1
169.85;2;53;0
171.53;5;9;1
173.89;2;53;0
175.42;5;9;1
178.2;2;53;0
179.54;5;9;1
182.26;2;53;0
183.1;1;29;2
183.49;5;9;1
186.68;2;53;0
187.2;5;9;1
187.2;1;29;2
190.88;2;53;0
191.39;1;29;2
191.59;5;9;1
194.92;2;53;0
195.34;1;29;2
196.01;5;9;1
199.34;2;53;0
199.34;1;29;2
200.42;5;9;1
203.55;1;29;2
203.6;2;53;0
204.46;5;9;1
207.62;1;29;2
208.02;2;53;0
208.51;5;9;1
212.06;1;29;2
212.44;2;53;0
212.93;5;9;1
216.44;1;29;2
216.86;2;53;0
220;0;28;1
220.86;1;29;2
221.02;2;53;0
224.19;0;28;1
224.94;1;29;2
224.98;2;53;0
228.23;0;28;1
231.94;3;50;2
232.12;0;28;1
232.7;4;32;0
235.94;3;50;2
236.12;0;28;1
236.7;4;32;0
240.15;0;28;1
240.15;3;50;2
240.87;4;32;0
243.94;3;50;2
244.28;0;28;1
245.06;4;32;0
248.12;3;50;2
248.28;0;28;1
248.94;4;32;0
252.24;3;50;2
252.86;4;32;0
256.03;3;50;2
260.28;3;50;2
264.36;3;50;2
268.8;3;50;2
283.49;5;6;1
287.54;5;6;1
291.68;5;6;1
295.36;1;15;2
295.68;5;6;1
299.63;1;15;2
300.05;5;6;1
303.2;2;21;0
303.85;1;15;2
304.11;5;6;1
307.35;2;21;0
307.75;1;15;2
308.53;5;6;1
311.71;2;21;0
311.71;1;15;2
312.95;5;6;1
315.97;2;21;0
315.97;1;15;2
317.37;5;6;1
320;2;21;0
320.04;1;15;2
321.72;5;6;1
324.04;2;21;0
324.41;1;15;2
325.69;5;6;1
328.41;2;21;0
328.46;1;15;2
332.46;2;21;0
332.46;0;25;1
332.88;1;15;2
336.43;2;21;0
336.5;0;25;1
337.3;1;15;2
340.5;2;21;0
340.55;0;25;1
344.26;3;30;2
344.55;2;21;0
348.52;3;30;2
348.61;2;21;0
352.61;3;30;2
352.76;2;21;0
356.68;3;30;2
357.18;2;21;0
360.78;3;30;2
364.5;4;37;0
365.2;3;30;2
368.56;4;37;0
369.24;3;30;2
372.26;4;37;0
373.29;3;30;2
376.26;4;37;0
380.63;4;37;0
384.32;5;5;1
384.67;4;37;0
388.67;5;5;1
389.05;4;37;0
392.72;5;5;1
392.93;4;37;0
396.89;5;5;1
397.1;4;37;0
400.93;5;5;1
401.14;4;37;0
405.14;5;5;1
405.19;4;37;0
407.55;1;27;2
408.8;5;5;1
411.77;1;27;2
413.19;5;5;1
415.65;1;27;2
417.61;5;5;1
419.66;1;27;2
421.81;5;5;1
423.28;2;54;0
423.74;1;27;2
425.83;5;5;1
427.34;2;54;0
427.76;1;27;2
429.85;5;5;1
431.78;2;54;0
