#TimeStamp;DistanceTraveled
59.98;177.01
119.59;108.5
179.99;163.48
239.93;95.19
299.89;180.54
359.64;110.28
419.98;152.89
479.85;106.94
539.95;156.38
599.75;147.87
659.96;184.96
719.96;148.6
779.68;170.19
839.97;167.58
899.88;176.68
959.89;200.52
1019.75;189
1079.91;117.75
1139.87;176.34
1199.75;189.66
1259.73;181.19
1319.96;132.49
1379.93;177.51
1439.94;177.88
1499.71;196.42
1559.95;135.16
1619.66;152.92
1679.6;211.47
1739.62;164.1
1799.85;206.8
