#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.58;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
119.96;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
179.62;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
239.97;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
299.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
359.91;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
419.82;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
479.82;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
539.71;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
599.6;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
659.96;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
719.81;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
779.77;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
839.91;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
899.81;2;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
959.77;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1019.68;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1079.95;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1139.83;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1199.72;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1259.91;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1319.84;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1379.99;0;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/2,Rest/0
1439.86;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1499.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1559.8;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1619.87;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1679.99;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1739.99;2;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1800;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
