#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.85;0;1
6.1;0;1
7.19;0;2
8.28;0;2
9.52;0;1
10.61;0;1
11.61;0;1
12.65;0;1
13.78;0;1
19.87;0;1
22.58;0;1
23.67;0;1
24.73;0;1
26.37;0;1
27.37;0;1
28.46;0;1
30.44;0;1
31.97;0;1
33.3;0;2
34.39;0;1
35.47;0;1
38.14;0;1
41.47;0;1
42.66;0;1
43.75;0;1
47.5;0;1
50.34;0;1
51.36;0;1
52.72;0;1
53.94;0;1
55.03;0;1
56.51;0;1
57.56;0;1
60.53;0;1
64.23;0;1
67.5;0;1
77.23;0;1
82.85;0;1
85.48;0;1
86.53;0;1
89.2;0;1
92.98;0;1
99.45;0;1
100.48;0;1
102.48;0;1
104.24;0;1
105.28;0;1
114.07;0;1
115.34;0;2
116.78;0;1
118.01;0;1
125.47;0;1
127.65;0;1
128.73;0;2
132.18;0;1
133.27;0;1
135.56;0;1
136.86;0;1
139.53;0;1
142.35;0;1
146.48;0.01;1
149.2;0;1
150.42;0;2
151.87;0;1
153.06;0;1
154.31;0;1
155.63;0;2
157.19;0;1
158.45;0;1
160.47;0;1
162.58;0;1
163.73;0;1
164.82;0;1
166.24;0;1
167.32;0;1
169.72;0;1
170.77;0;1
172.4;0;1
173.64;0;1
174.73;0;1
177.28;0;1
178.99;0;1
180;0;1
182.23;0;1
184.45;0;1
185.74;0;1
187.06;0;1
199.86;0;1
201.19;0;1
202.2;0;1
204.11;0;1
207.6;0;1
216.37;0;1
219.5;0;1
220.92;0;1
227.39;0;1
242.13;0;1
244.27;0;1
245.36;0;1
247.64;0;1
251.53;0;1
254.44;0;1
255.57;0;1
264.68;0;1
265.72;0;2
266.75;0;1
267.77;0;1
268.79;0;1
269.81;0;1
270.84;0;1
271.86;0;2
272.88;0;1
273.88;0;2
274.93;0;1
275.97;0;1
277.01;0;1
278.05;0;1
279.1;0;3
280.14;0;2
281.14;0;1
282.18;0;2
283.27;0;1
284.59;0;2
285.74;0;2
287.06;0;1
289.52;0;1
291.81;0;1
293.1;0;2
294.57;0;2
295.77;0;1
299.04;0;1
301.71;0;2
305.02;0;1
311.18;0;1
312.46;0;1
313.59;0;1
315.17;0;1
318.43;0;1
319.44;0;1
322.38;0;1
325.1;0;1
328.68;0;1
329.94;0;1
331.93;0;1
333.19;0;1
338.72;0;1
342.1;0;1
344.97;0;1
347.36;0;1
349.56;0;1
