#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.98;200;200;0;49.86;0;58.33;0;0.34
119.89;200;200;0;86.04;0;112.21;0;0.5
179.99;200;200;0;115.99;0;165.01;0;0.38
239.97;200;200;0;153.45;0;223.04;0;0.45
299.95;200;200;0;163.35;0;252.86;0;0.41
359.74;200;200;0;174.56;0;315.49;0;0.41
419.77;200;200;0;179.68;0;321.04;0;0.5
479.83;200;200;0;188.18;0;418.34;0;0.47
539.94;200;200;0;200.89;0;403.2;0;0.47
599.93;200;200;0;192.71;0;454.43;0;0.52
659.9;200;200;0;230.59;0;488.24;0;0.57
719.8;200;200;0;238.58;0;557.27;0;0.58
779.93;200;200;0;234.51;0;593.17;0;0.69
839.76;200;200;0;234.38;0;589.44;0;0.61
899.77;200;200;0;282.07;0;622.42;0;0.71
960;200;200;0;301.38;0;727.82;0;0.76
1019.98;200;200;0;324.73;0;869.61;0;0.73
1079.91;200;200;0;344.39;0;972.18;0;0.71
1139.75;200;200;0;348.27;0;973.87;0;0.71
1199.79;200;195;0;348.07;0;908.74;0;0.71
1259.68;200;181;0;379.85;0;1013.68;0;0.69
1319.96;200;175;0;419.86;0;1040.04;0;0.73
1379.83;200;155;0;396.49;0;1031.04;0;0.72
1439.98;200;139;0;425.46;0;1014.43;0;0.76
1499.94;200;124;0;412.91;0;1093.44;0;0.75
1559.78;200;115;0;420.6;0;1175.82;0;0.73
1619.85;200;101;0;429.47;0;1384.73;0;0.68
1679.84;200;87;0;437.36;0;1405.23;0;0.63
1739.67;200;86;0;441.38;0;1561.45;0;0.64
1799.69;200;81;0;408.78;0;1522.18;0;0.64
