#TimeStamp;DistanceTraveled
59.98;187.79
119.89;127.53
179.99;109.67
239.97;179.19
299.95;90.61
359.74;177.09
419.77;168.92
479.83;150.61
539.94;143.23
599.93;121.28
659.9;160.48
719.8;167.21
779.93;142.96
839.76;176.5
899.77;71.59
960;190.04
1019.98;150.19
1079.91;174.66
1139.75;186.52
1199.79;152.46
1259.68;146.32
1319.96;238.4
1379.83;162.92
1439.98;165.3
1499.94;126.08
1559.78;174.8
1619.85;180.59
1679.84;190
1739.67;198.84
1799.69;180.83
