#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.98;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
119.89;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
179.99;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
239.97;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
299.95;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
359.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
419.77;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
479.83;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
539.94;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
599.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
659.9;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
719.8;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
779.93;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
839.76;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
899.77;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
960;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1019.98;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1079.91;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1139.75;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1199.79;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1259.68;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1319.96;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1379.83;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1439.98;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1499.94;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1559.78;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1619.85;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1679.84;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1739.67;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1799.69;0;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/2,Rest/0
