#TimeStamp;TripTime;Type
40;12;O
41;25;O
46;25;O
48;16;O
84;33;O
87;34;O
107;13;O
118;15;O
146;18;O
171;23;O
193;37;O
195;16;O
207;15;O
219;17;O
233;19;O
278;18;O
297;25;O
316;22;O
318;12;O
331;17;O
343;30;O
373;24;O
396;24;O
412;18;O
425;25;O
451;23;O
451;17;O
455;12;O
472;14;O
473;13;O
519;22;O
524;7;O
545;31;O
567;14;O
572;19;O
608;24;O
635;15;O
640;21;O
643;20;O
649;13;O
667;20;O
702;15;O
719;33;O
745;26;O
750;18;O
751;21;O
801;13;O
807;22;O
864;35;O
867;25;O
870;19;O
884;38;O
893;22;O
906;21;O
947;22;O
959;25;O
970;36;O
991;23;O
996;17;O
1013;22;O
1031;13;O
1050;18;O
1072;14;O
1081;22;O
1089;7;O
1107;18;O
1110;21;O
1149;19;O
1165;19;O
1168;10;O
1169;34;O
1195;15;O
1219;28;O
1238;27;O
1273;18;O
1275;23;O
1282;33;O
1294;24;O
1305;14;O
1311;16;O
1355;20;O
1367;27;O
1384;22;O
1386;21;O
1387;23;O
1426;15;O
1447;23;O
1473;21;O
1479;33;O
1483;23;O
1498;14;O
1527;23;O
1530;22;O
1552;21;O
1558;20;O
1564;7;O
1595;22;O
1602;14;O
1621;7;O
1670;17;O
1681;46;O
1687;22;O
1688;34;O
1700;21;O
1726;24;O
1747;14;O
1747;24;O
1786;19;O
