#TimeStamp;TripTime;Type
37;18;O
43;23;O
50;15;O
54;29;O
64;17;O
82;26;O
122;17;O
166;26;O
169;17;O
170;22;O
217;25;O
219;22;O
257;24;O
269;19;O
290;20;O
302;34;O
347;20;O
356;13;O
374;21;O
400;25;O
406;20;O
450;28;O
458;27;O
489;28;O
506;29;O
526;22;O
533;11;O
546;16;O
557;17;O
580;13;O
592;21;O
625;18;O
649;15;O
653;34;O
674;23;O
686;30;O
714;34;O
720;22;O
760;27;O
789;21;O
799;52;O
799;15;O
805;27;O
813;25;O
861;21;O
874;18;O
885;22;O
920;41;O
947;18;O
957;21;O
994;31;O
1005;19;O
1039;44;O
1048;15;O
1053;20;O
1061;22;O
1116;18;O
1141;22;O
1150;15;O
1159;23;O
1166;44;O
1167;26;O
1187;12;O
1218;13;O
1228;28;O
1249;26;O
1257;17;O
1264;16;O
1283;24;O
1310;19;O
1331;14;O
1342;23;O
1360;13;O
1400;24;O
1406;11;O
1424;65;O
1428;28;O
1440;21;O
1473;16;O
1478;18;O
1497;15;O
1533;14;O
1545;26;O
1546;26;O
1567;30;O
1602;24;O
1612;57;O
1620;16;O
1633;29;O
1640;25;O
1674;15;O
1678;13;O
1694;28;O
1705;7;O
1721;21;O
1740;16;O
1740;14;O
1763;24;O
1769;14;O
1788;15;O
