#TimeStamp;TripTime;Type
38;22;O
43;20;O
43;15;O
50;23;O
67;20;O
79;30;O
122;14;O
133;18;O
160;17;O
175;24;O
215;26;O
234;16;O
236;22;O
283;18;O
294;29;O
296;27;O
301;19;O
331;17;O
356;19;O
381;23;O
389;25;O
417;22;O
424;26;O
430;18;O
459;17;O
479;24;O
523;22;O
544;31;O
546;27;O
565;16;O
587;19;O
605;19;O
623;21;O
624;21;O
676;19;O
678;7;O
693;22;O
715;22;O
725;23;O
728;26;O
740;17;O
786;15;O
791;18;O
814;22;O
824;22;O
853;20;O
874;24;O
889;14;O
892;29;O
934;25;O
947;25;O
965;7;O
974;23;O
1000;23;O
1027;30;O
1031;20;O
1043;12;O
1053;29;O
1091;21;O
1111;22;O
1149;15;O
1154;12;O
1185;22;O
1193;14;O
1205;18;O
1214;13;O
1250;28;O
1262;12;O
1275;23;O
1290;14;O
1302;29;O
1313;39;O
1325;16;O
1339;22;O
1379;18;O
1389;7;O
1392;19;O
1414;25;O
1433;20;O
1448;30;O
1449;16;O
1467;16;O
1501;26;O
1526;16;O
1532;11;O
1535;19;O
1536;33;O
1541;25;O
1594;21;O
1596;14;O
1614;24;O
1637;22;O
1658;30;O
1668;15;O
1681;25;O
1682;24;O
1702;7;O
1713;23;O
1740;17;O
1750;25;O
1789;16;O
