#TimeStamp;TripTime;Type
38;21;O
47;19;O
55;18;O
65;11;O
73;13;O
83;25;O
129;16;O
151;16;O
156;25;O
176;16;O
186;21;O
191;26;O
241;15;O
259;17;O
288;32;O
288;16;O
298;19;O
310;22;O
331;17;O
407;28;O
421;16;O
426;22;O
467;30;O
467;20;O
469;27;O
536;14;O
546;34;O
557;10;O
582;19;O
587;31;O
610;9;O
636;17;O
639;19;O
654;20;O
713;33;O
720;19;O
727;30;O
753;28;O
799;19;O
805;21;O
817;20;O
823;23;O
827;17;O
893;25;O
899;15;O
931;15;O
931;22;O
935;19;O
983;23;O
987;12;O
1010;18;O
1021;22;O
1043;17;O
1053;18;O
1083;18;O
1084;21;O
1089;28;O
1159;10;O
1169;26;O
1179;25;O
1205;23;O
1222;21;O
1235;13;O
1248;16;O
1256;14;O
1285;13;O
1294;26;O
1330;25;O
1336;20;O
1357;22;O
1368;25;O
1371;31;O
1400;22;O
1422;15;O
1449;20;O
1456;17;O
1464;16;O
1486;18;O
1519;22;O
1525;20;O
1527;30;O
1569;17;O
1586;23;O
1595;25;O
1631;22;O
1633;20;O
1645;30;O
1693;15;O
1718;27;O
1726;37;O
1729;11;O
1746;30;O
1768;29;O
1768;33;O
1799;17;O
