#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.98;0;50.98;50.98;-9250.49
51.44;2;51.44;51.44;-9774.76
55.15;0;55.15;55.15;-9284.17
70.34;1;70.34;70.34;-9409.09
79.72;1;79.72;79.72;-9379.07
80.04;0;80.04;80.04;-8819.8
83.92;1;83.92;83.92;-9548.37
84.04;0;84.04;84.04;-9259.76
87.85;2;87.85;87.85;-9689.97
92.01;1;92.01;12.09;-11116.32
92.29;0;92.29;36.85;-9911.55
96.17;1;96.17;16.25;-10409.32
96.29;2;96.29;44.73;-11044.85
96.34;0;96.34;16.42;-10393.67
100;1;48.98;16;-11597.73
100.48;2;100.48;20.56;-11611.6
100.76;0;100.76;20.6;-10922.97
104.1;1;24.18;12.05;-12275.94
104.99;2;49.55;16.94;-11623.31
105.18;0;105.18;20.97;-10943.23
109.23;0;109.23;16.89;-11567.74
129.96;1;129.96;129.96;-9538.31
133.24;2;133.24;133.24;-9621.27
135.21;0;135.21;84.19;-9808.14
142.16;1;142.16;12.05;-11284.98
143.49;0;143.49;42.31;-9685.82
149.46;2;48.7;19.35;-10077.6
151.95;0;151.95;46.52;-10080.36
160;0;160;29.89;-11374.02
164.44;0;34.33;28.94;-9149.99
168.64;0;26.44;25.11;-11441.27
174.79;1;174.79;74.49;-8725.05
179.22;1;179.22;74.79;-10386.36
181.89;0;181.89;181.89;-8837.33
186.68;2;186.68;186.68;-9506.89
187.58;1;187.58;45.37;-11574.38
191.62;1;191.62;22.88;-10266.95
194.21;0;194.21;25.46;-10172.05
194.83;2;194.83;12.72;-9830.1
196.14;1;31.66;21.28;-11050.25
198.44;0;198.44;19.16;-11553.11
199.48;2;199.48;12.75;-10192.04
206.99;2;206.99;57.48;-9620.34
214.94;1;214.94;214.94;-9203.58
215.03;2;131.03;15.46;-10286.4
218.73;1;218.73;31.04;-11113.54
219.12;2;219.12;12.09;-10334.3
223.34;2;223.34;16.3;-9802.46
227.54;2;20.5;12.36;-10571.86
231.49;2;16.31;12.15;-10013.25
235.28;2;235.28;11.9;-10745.68
239.61;2;239.61;12.03;-11725.18
243.98;2;243.98;12.35;-11792.58
247.94;2;247.94;12.26;-11974.15
248.16;0;248.16;83.68;-10102.99
252.11;2;252.11;12.27;-12370.44
256.4;0;256.4;62.08;-9799.96
260;2;11.74;11.45;-11810.87
268.15;1;268.15;268.15;-9144.13
272.66;0;272.66;112.61;-10030.55
273.66;2;273.66;273.66;-9556.86
277.09;0;80.91;78.35;-9759.82
285.45;0;285.45;37.19;-9499.04
293.29;1;133.24;101.54;-8462.47
293.95;0;293.95;25.38;-9822.53
298.39;0;62.71;25.32;-10024.94
301.94;1;301.94;8.41;-9587.49
302.79;0;172.68;25.66;-10857.86
305.95;1;31.95;12.43;-10540.84
306.96;2;306.96;32.96;-11022.6
311.38;2;311.38;8.53;-10543.36
315.61;2;315.61;8.53;-11730.43
323.82;0;323.82;67.26;-9433.75
330.33;1;330.33;330.33;-9073.74
340;0;209.89;28.5;-9973.95
342.79;1;342.79;12.18;-10063.28
344.09;0;239.66;20.05;-9994.89
346.88;1;44.03;16.27;-10272.63
348.51;0;348.51;8.2;-10123.6
351.07;1;351.07;8.16;-10649.12
352.97;0;121.33;8.61;-10177.23
353.45;2;353.45;105.29;-9718.66
357.05;0;357.05;8.44;-10494.03
361.15;0;174.42;8.13;-10750.87
361.54;2;361.54;45.62;-9946.09
366.08;2;366.08;17.06;-9808.23
370.62;2;370.62;17.13;-10167.85
378.59;2;378.59;16.68;-10671.07
378.78;0;273.6;80.35;-9473.68
383;2;383;16.67;-10942.46
383.34;0;164.31;89.35;-9449.56
383.96;1;383.96;168.97;-10395.11
392.47;1;392.47;9.39;-10555.92
397.17;1;397.17;12.84;-11676.11
397.96;2;397.96;397.96;-9288.28
399.68;0;59.36;29.01;-10590.35
401.21;1;401.21;8.45;-12028.49
403.93;0;184.59;24.85;-10589.51
407.93;0;407.93;24.43;-11924.69
421.38;1;421.38;350.76;-9600.83
429.78;1;156.71;78.55;-9173.05
437.87;1;437.87;36.24;-10327.03
442.37;1;58.04;20.94;-9641.41
445.54;0;445.54;445.54;-8944.31
446.79;1;446.79;25.36;-10201.9
450.32;0;450.32;46.32;-9393.2
451.08;1;451.08;21.23;-10198.08
452.72;2;229.33;54.44;-10057.92
455.34;1;455.34;17.07;-12356.68
460.88;2;111.85;10.51;-10204.38
462.13;0;6.51;6.46;-11480.57
464.88;2;14.51;11.88;-9422.74
466.34;1;466.34;466.34;-9167.69
473.48;2;75.21;12.45;-10268.96
481.92;2;120.43;16.84;-10444.97
482.27;1;29.28;26.65;-11280.06
485.92;2;64.49;12.4;-11077.8
486.13;1;486.13;23.71;-10669.65
487.81;0;487.81;79.64;-9410.91
490.34;2;27.93;8.38;-11281.65
490.5;1;34.84;24.09;-11013.95
494.34;2;237.79;8.22;-11308.42
498.81;2;498.81;8.31;-11399.84
500;0;13.5;13.45;-10394.28
502.67;2;16.55;8.13;-11512.05
507.18;2;259.02;8.26;-12054.29
511.36;2;12.43;8.39;-12478.23
515.85;2;171.5;8.6;-12514.5
520;0;520;74.05;-10212.76
522.97;2;324.23;144.19;-9523.1
529.37;1;347.26;333.19;-9110.19
531.23;2;64.81;15.13;-10885.56
535.19;2;204.58;15.04;-8355.81
539.11;2;156.03;15.82;-9015.39
543.15;2;543.15;11.82;-9899.46
547.09;2;547.09;11.72;-10702.08
549.59;1;187.68;63.09;-11752.46
551.27;2;551.27;11.86;-10770.67
554.03;1;223.42;24.47;-9382.04
555.29;2;39.19;11.83;-10904.42
558.23;1;309.68;28.68;-9228.9
559.53;2;210.92;12.02;-10904.78
560;0;560;560;-8366.45
562.46;1;19;12.56;-9120.02
566.91;1;174.14;12.73;-9427.49
571.2;1;479.15;12.8;-9704.42
575.78;1;25.89;12.97;-9795.85
579.76;1;196.68;12.77;-10482.04
586.45;1;104.48;95.91;-10601.64
600.67;2;600.67;600.67;-9218.28
602.51;1;95.25;15.96;-10325.52
620.03;0;181.76;169.66;-9193.96
628.11;0;182.16;67.92;-9229.76
632.7;0;97.33;12.56;-9927
636.76;0;257.98;16.62;-9798.92
637.92;2;458.64;78.28;-9798.63
645.22;0;645.22;16.9;-10172.9
648;1;648;379.56;-9204.38
649.64;0;241.47;16.9;-10470.09
652.46;1;652.46;201.17;-9475.25
653.94;0;224.09;16.86;-10472.01
654.52;2;654.52;21.78;-9696.67
657.7;0;657.7;12.16;-10903.46
658.51;2;658.51;20.41;-9901.63
662.04;0;258.04;12.09;-11662.2
662.71;2;662.71;8.15;-10958.23
663.87;1;96.87;88.04;-9426.34
666.13;0;666.13;12.14;-11982.96
670.63;0;110.44;12.59;-12059.41
678.88;0;20.84;16.79;-11338.33
680;1;26;17.91;-12269.04
684.12;1;390.59;20.08;-13198.51
685.17;2;685.17;685.17;-9030.92
689.58;0;421.14;169.43;-9666.35
689.58;2;689.58;588.81;-12720.08
693.46;0;90.84;22.59;-10526.54
701.33;2;701.33;17.16;-10133.27
701.71;0;350.48;16.27;-9844.53
705.58;2;705.58;20.14;-10383.38
705.76;0;51.19;16.09;-9953.46
709.73;2;709.73;20.06;-10594.85
709.8;0;20.13;16.09;-9262.58
713.72;2;343.05;12.01;-10775.62
713.84;0;51.76;12.09;-11794.4
727.13;1;727.13;78.97;-11412.35
736.9;0;736.9;736.9;-8481.71
751.02;2;250.72;195.42;-8789.14
755.31;2;619.82;154.36;-11825.96
759.19;1;759.19;156.57;-10124.99
763.73;2;460.88;53.93;-9751.84
775.58;2;127.42;24.31;-11102.61
779.98;2;699.82;28.71;-10090.52
782.74;0;782.74;103.45;-9528.28
787.78;2;593.46;32.43;-11361.74
794.77;1;794.77;794.77;-8890.66
795.24;0;43.97;15.21;-9578.71
799.7;0;85.86;16.71;-11018.21
807.83;2;807.83;807.83;-8997.25
812.02;2;122.35;98.17;-10028.79
815.76;0;432.26;315.46;-9495.57
824.31;0;44.29;12.24;-11375.57
827.68;1;175.13;68.37;-9035.87
852.04;1;39.97;27.68;-8958.33
860.46;1;181.18;32.62;-9487.01
864.62;1;162.9;12.32;-9633.88
868.53;1;868.53;7.8;-9805.48
871.08;0;871.08;157.19;-10585.71
872.72;1;399.19;7.95;-10086.94
877.19;1;215.1;8.37;-10354.67
879.06;0;292.51;54.7;-11875.21
881.06;1;881.06;8.07;-10682.85
883.15;0;58.79;14.33;-9651.53
885.27;2;885.27;222.25;-10893.6
892.35;1;190.6;97.53;-10217.71
893.32;2;229.27;12.02;-9825.15
897.99;2;343.81;12.35;-9866.02
902.15;2;239.12;8.47;-10081.35
904.36;1;194.56;18.72;-8845.7
905.23;0;905.23;168.05;-10279.7
908.36;1;908.36;15.89;-9164.73
909.65;0;909.65;30.39;-10165.53
910.54;2;159.27;12.43;-10089.63
912.58;1;912.58;8.06;-9967.56
914.46;2;358.87;11.94;-10157.19
916.58;1;232.41;8.02;-10321.31
918.58;2;290.26;8;-10198.86
920.6;1;34.96;7.97;-10319.03
922.64;2;419.67;8.02;-10301.48
924.48;1;11.86;7.81;-9379.81
926.69;2;479.82;8.02;-10466.34
928.51;1;928.51;7.8;-10424.54
930.65;2;122.62;7.94;-10513.72
932.83;1;370.01;8.07;-10554.32
934.57;2;934.57;7.81;-10961.64
942.25;2;942.25;162.22;-9383.82
946.26;2;946.26;138.24;-9903.24
950.64;0;950.64;67.34;-9246.58
953.93;1;394.29;301.38;-9115.36
954.26;2;126.41;11.71;-10551.65
958.64;2;958.64;16.09;-10347.43
958.73;0;77.43;12.13;-9889.73
962.49;1;361.54;29.61;-10418.3
963.15;0;16.55;12.42;-11074.62
966.7;1;966.7;24.15;-9734.23
983.57;0;791.83;78.3;-9833.32
996.04;0;171.68;32.76;-11347.77
1000.42;0;57.87;16.65;-8216.71
1004.88;0;50.24;8.68;-9953.39
1009.21;0;66.66;8.6;-10200.13
1011.43;1;1011.43;792.39;-10123.16
1013.17;0;697.25;8.13;-10771.98
1015.26;1;1015.26;331.09;-9712.72
1017.42;0;165.12;7.97;-10786.54
1021.95;0;119.43;8.45;-11517.97
1023.01;2;1023.01;762.65;-9531.52
1026.12;0;376.17;8.58;-11765.58
1027.34;2;251.39;92.5;-9526.33
1033.42;0;864.67;323.58;-8991.44
1035.54;2;1035.54;13.54;-9320.56
1039.64;2;660.56;16.56;-10125.41
1041.66;0;304.48;8;-10814.05
1043.68;2;750.15;16.19;-10298.18
1048.1;2;362.66;12.44;-10415.26
1052.35;2;432.21;12.64;-10418.05
1056.63;2;713.72;12.88;-10434.76
1056.79;1;268.72;175.49;-10267.26
1060.42;2;658.79;12.25;-10432.94
1061.21;1;792.64;98.57;-11094.56
1064.8;2;393.93;12.2;-10512.37
1069.5;2;1069.5;12.76;-10568.48
1073.29;1;273.45;20.7;-10467.28
1073.29;2;440.55;12.5;-10790.2
1077.59;1;60.04;20.51;-10598.42
1077.59;2;548.03;12.38;-10818.13
1082;2;397.84;12.37;-11001.19
1086.27;2;566.12;12.59;-11333.8
1088.4;1;1088.4;72.86;-9586.8
