#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.87;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
60;107.87;0.16;PP/0,TA/0.12,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.83;107.87;0.24;PP/0,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.8;107.64;0.31;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
239.68;107.64;0.33;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.86;107.64;0.37;PP/0.01,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
360;107.64;0.4;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.79;107.6;0.44;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.82;107.3;0.53;PP/0.02,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.91;107.3;0.57;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.77;107.3;0.61;PP/0.02,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.67;107.3;0.65;PP/0.02,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
719.71;107.3;0.68;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
779.86;107.3;0.7;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.82;107.3;0.74;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.92;107.17;0.77;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
959.96;107.16;0.8;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.98;107.16;0.82;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1079.89;107.16;0.85;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1140;107.16;0.89;PP/0.04,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1199.79;107.05;0.91;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1259.81;106.84;0.94;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1319.89;106.8;0.97;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1379.58;106.8;1;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.96;106.8;1.02;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1499.94;106.8;1.04;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.84;106.43;1.07;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1619.58;106.21;1.1;PP/0.07,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1679.71;106.05;1.11;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1739.96;106.01;1.14;PP/0.08,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.59;105.96;1.17;PP/0.08,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
