#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.81;200;200;0;51.96;0;59.81;0;0.41
119.87;200;200;0;82.05;0;105.22;0;0.32
179.81;200;200;0;115.19;0;148.72;0;0.33
239.77;200;200;0;155.43;0;219.7;0;0.29
299.96;200;200;0;174.8;0;273.89;0;0.4
359.58;200;200;0;205.6;0;279.35;0;0.43
419.75;200;200;0;234.63;0;344.93;0;0.31
479.98;200;200;0;244.72;0;407.6;0;0.37
539.92;200;200;0;299.51;0;514.42;0;0.28
599.81;200;200;0;287.87;0;477.66;0;0.4
659.76;200;200;0;299.32;0;544.32;0;0.33
719.82;200;200;0;314.52;0;616.44;0;0.27
779.69;200;200;0;366.52;0;690.41;0;0.28
839.94;200;200;0;349.9;0;660.26;0;0.35
899.69;200;200;0;404.16;0;700.1;0;0.42
959.77;200;200;0;396.16;0;755.05;0;0.35
1019.93;200;200;0;364.87;0;761.06;0;0.46
1079.93;200;200;0;403.23;0;875.46;0;0.38
1139.87;200;194;0;419.73;0;904.28;0;0.42
1199.99;200;181;0;474.22;0;1013.94;0;0.33
1259.75;200;166;0;476.97;0;967.77;0;0.34
1319.82;200;152;0;486.39;0;1060.45;0;0.37
1379.91;200;139;0;434.95;0;1071.35;0;0.32
1440;200;120;0;492.61;0;1198.82;0;0.34
1500;200;117;0;482.42;0;1254.2;0;0.32
1559.97;200;101;0;469.28;0;1317.86;0;0.39
1619.79;200;94;0;522.41;0;1469.32;0;0.34
1679.91;200;87;0;522.86;0;1524.46;0;0.3
1739.97;200;71;0;549.71;0;1614.23;0;0.28
1799.6;200;67;0;566.99;0;1695.53;0;0.31
