#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.7;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.59;109.64;0.12;PP/0.01,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.77;108.79;0.24;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
179.73;107.59;0.35;PP/0.01,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
239.59;107.5;0.4;PP/0.01,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
299.85;107.49;0.44;PP/0.01,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
359.89;107.49;0.5;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
419.93;107.49;0.54;PP/0.02,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
479.62;107.49;0.57;PP/0.02,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
539.83;107.03;0.61;PP/0.03,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
599.93;106.98;0.64;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
659.9;106.98;0.68;PP/0.03,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
719.74;106.98;0.72;PP/0.03,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
779.87;106.86;0.78;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
839.7;106.41;0.82;PP/0.04,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
899.76;106.4;0.85;PP/0.04,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
959.96;106.4;0.89;PP/0.04,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1019.87;106.4;0.92;PP/0.05,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1080;106.4;0.95;PP/0.05,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1139.72;106.23;1;PP/0.05,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1199.92;105.99;1.03;PP/0.06,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1259.81;105.84;1.06;PP/0.06,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1319.83;105.78;1.08;PP/0.06,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1379.86;105.75;1.11;PP/0.07,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1439.96;105.75;1.14;PP/0.07,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1499.8;105.59;1.17;PP/0.07,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1559.78;105.39;1.2;PP/0.07,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.1,RP/0
1619.99;105.32;1.22;PP/0.08,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
1679.93;105.27;1.25;PP/0.08,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1739.96;105.27;1.28;PP/0.09,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
1799.95;105.27;1.31;PP/0.1,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
