#TimeStamp;TripTime;Type
36;20;O
47;17;O
50;15;O
61;42;O
63;12;O
84;30;O
116;22;O
143;26;O
147;16;O
184;14;O
192;18;O
208;25;O
209;22;O
210;18;O
237;17;O
294;21;O
295;32;O
297;23;O
311;25;O
320;29;O
356;24;O
381;26;O
395;19;O
439;28;O
440;25;O
452;22;O
469;19;O
520;23;O
524;22;O
539;18;O
569;29;O
576;20;O
601;19;O
637;27;O
651;35;O
657;18;O
666;24;O
706;33;O
718;17;O
734;23;O
749;18;O
751;17;O
781;19;O
813;20;O
824;18;O
833;17;O
842;12;O
848;37;O
861;25;O
885;7;O
911;16;O
944;21;O
952;20;O
963;24;O
970;22;O
987;19;O
1009;7;O
1025;12;O
1033;21;O
1066;18;O
1073;24;O
1109;10;O
1124;21;O
1127;25;O
1143;33;O
1150;20;O
1187;25;O
1192;25;O
1205;21;O
1218;25;O
1229;29;O
1260;24;O
1289;28;O
1313;32;O
1324;22;O
1336;15;O
1365;26;O
1367;20;O
1377;28;O
1393;14;O
1459;24;O
1467;13;O
1485;26;O
1495;23;O
1499;32;O
1505;24;O
1528;11;O
1544;17;O
1613;26;O
1627;27;O
1635;23;O
1637;24;O
1642;22;O
1676;33;O
1684;12;O
1705;14;O
1714;19;O
1720;12;O
1748;21;O
1756;46;O
1771;17;O
1786;7;O
1795;21;O
