#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.16;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.89;77.16;0.15;PP/0,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.95;76.24;0.26;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.85;76.17;0.3;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.94;76.17;0.33;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.93;76.17;0.36;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.64;75.95;0.4;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.99;75.67;0.43;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.82;75.64;0.46;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
540;75.64;0.49;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
599.78;75.64;0.52;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.92;75.59;0.55;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.97;75.51;0.58;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.82;75.36;0.61;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
839.96;75.32;0.63;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.77;75.28;0.67;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.84;75.28;0.69;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.88;75.28;0.72;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1079.64;75.19;0.75;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1139.99;74.94;0.78;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.79;74.77;0.8;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.65;74.77;0.82;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1319.93;74.77;0.85;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1380;74.77;0.88;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1439.97;74.57;0.9;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.63;74.42;0.93;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.99;74.32;0.95;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.93;74.3;0.97;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.6;74.3;1;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1739.95;74.3;1.02;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1799.81;74.3;1.05;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
