#TimeStamp;TripTime;Type
32;8;O
38;13;O
45;16;O
55;28;O
66;20;O
73;21;O
102;17;O
160;16;O
163;25;O
166;27;O
166;15;O
200;14;O
226;22;O
235;25;O
253;24;O
259;25;O
272;13;O
278;19;O
330;34;O
342;26;O
362;7;O
374;21;O
399;21;O
408;26;O
424;22;O
454;13;O
461;30;O
466;17;O
492;13;O
535;27;O
544;19;O
546;23;O
615;26;O
628;16;O
631;14;O
638;17;O
639;25;O
667;21;O
697;21;O
699;13;O
734;14;O
746;25;O
794;11;O
795;10;O
799;17;O
820;29;O
823;7;O
846;23;O
870;25;O
880;14;O
884;21;O
917;35;O
943;22;O
947;27;O
949;22;O
959;12;O
959;17;O
1026;52;O
1038;24;O
1051;23;O
1058;23;O
1069;19;O
1098;23;O
1117;10;O
1126;15;O
1126;21;O
1161;30;O
1162;17;O
1183;20;O
1203;33;O
1213;21;O
1216;16;O
1261;28;O
1297;11;O
1312;32;O
1313;30;O
1322;18;O
1348;21;O
1378;7;O
1395;29;O
1396;19;O
1423;7;O
1453;21;O
1453;31;O
1475;19;O
1511;23;O
1513;22;O
1526;17;O
1547;32;O
1575;26;O
1581;16;O
1582;15;O
1632;26;O
1653;22;O
1676;72;O
1685;16;O
1693;29;O
1726;17;O
1731;20;O
1750;25;O
1768;17;O
1776;30;O
