#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;1
4.85;0;1
6.18;0;1
7.27;0;3
9.02;0;1
10.11;0;1
12.57;0;1
13.86;0;3
15;0;1
16.33;0;2
17.34;0;1
18.37;0;1
19.66;0;2
20.77;0;3
23.16;0;1
24.38;0;1
26.66;0;1
28.12;0;1
29.25;0;1
31.66;0;2
32.66;0;3
38.16;0;2
40.53;0;1
42.83;0;1
45.7;0;1
46.95;0;1
49.81;0;1
51.81;0;2
53.31;0;1
54.87;0;1
56.81;0;1
58.74;0;1
61.19;0;1
62.24;0;1
63.28;0;1
73.49;0;1
75.72;0;1
88.34;0;1
91.01;0;1
100.42;0;1
101.55;0;1
105.14;0;1
109.65;0;1
111.03;0;1
112.32;0;1
113.74;0;1
121.2;0;1
122.54;0;1
123.71;0;2
125.05;0;1
131.45;0;1
133.21;0;1
134.39;0;2
135.71;0;1
137.06;0;1
138.19;0;1
139.28;0;1
143.46;0;1
145.23;0;1
149.03;0;1
155.16;0;1
157.15;0;1
158.28;0;2
160.95;0;1
162.79;0;1
163.82;0;1
165.48;0;1
168.15;0;1
169.2;0;2
171.2;0;1
172.36;0;1
174.03;0;1
175.28;0;1
184.67;0;1
192.87;0;1
194.84;0;1
195.99;0;2
203.89;0;1
205;0;1
206.56;0;1
207.63;0;1
208.72;0;1
212.46;0;1
214.44;0;1
216.81;0;1
217.9;0;1
220.96;0;1
224.06;0;1
225.26;0;1
226.69;0;1
228.74;0;1
234.19;0;1
236.41;0;1
238.99;0;1
240;0;2
241.09;0;1
242.65;0;1
243.71;0;2
255.2;0;1
256.24;0;2
257.91;0;1
259.74;0;2
264.08;0;1
267.58;0;1
268.71;0;1
269.75;0;1
273.8;0;1
275.64;0;1
279.17;0;1
280.26;0;2
284.15;0;1
290.35;0;1
292.4;0;1
293.59;0;1
295.64;0;1
297.9;0;1
299.81;0;1
300.99;0;2
305.82;0;1
307.16;0;1
309.07;0;1
310.15;0;1
311.16;0;1
320.75;0;1
322;0;1
323.37;0;1
324.43;0;2
325.49;0;1
326.58;0;1
327.99;0;1
329.4;0;1
332.16;0;1
333.25;0;2
338.75;0;1
341.22;0;1
342.71;0;1
343.71;0;1
344.8;0;1
346.59;0;1
347.67;0;1
348.76;0;1
350.3;0;1
353.8;0;1
354.88;0;1
358.37;0;1
359.92;0;1
365.51;0;1
367.25;0;1
370.05;0;1
371.21;0;1
377.76;0;1
386.98;0;1
388.04;0;1
389.07;0;1
392.97;0;1
396.09;0;1
397.14;0;1
398.29;0;1
402.26;0;1
407.59;0;1
409.1;0;1
410.22;0;1
413.85;0;1
416.76;0;1
417.84;0;1
419.01;0;1
420.6;0;1
421.68;0;1
430.51;0;2
433.14;0;1
436.16;0;1
439.66;0;1
440.73;0;2
441.8;0;1
442.82;0;1
443.91;0;1
446.32;0;1
450.24;0;1
452.45;0;1
453.97;0;1
455.06;0;1
456.15;0;1
457.24;0;1
458.56;0;1
460.42;0;1
466.4;0;1
467.49;0;1
472.74;0;1
473.87;0;1
477.27;0;1
482.22;0;1
483.33;0;1
484.41;0;1
485.79;0;2
487.63;0;1
490.62;0;2
493.25;0;1
495.8;0;1
503.3;0;1
508.09;0;1
509.14;0;1
515.08;0;1
518.24;0;1
521.21;0;1
522.46;0;1
531.3;0;1
532.59;0;1
536.8;0;1
542.42;0;1
543.42;0;1
544.51;0;1
545.6;0;1
546.72;0;1
551.15;0;1
554.64;0;2
556.85;0;1
558.24;0;1
562.4;0;1
564.91;0;1
566.18;0;1
567.24;0;1
568.52;0;1
569.8;0;1
570.99;0;2
572.08;0;1
573.16;0;1
575.11;0;1
576.25;0;2
578.31;0;1
579.54;0;1
580.63;0;1
581.75;0;1
583.25;0;1
585.33;0;1
586.42;0;1
587.8;0;1
588.91;0;1
590.3;0;2
592.41;0;1
594.88;0;1
599.76;0;1
601.05;0;2
603.06;0;1
611.82;0;1
612.95;0;1
614.14;0;1
615.46;0;2
616.49;0;2
617.58;0;1
619.63;0;1
624.3;0;1
625.51;0;1
629.8;0;1
631.12;0;2
639.93;0;1
641.18;0;1
643.17;0;1
644.91;0;1
650;0;1
658.13;0;1
660.22;0;1
662.13;0;1
664.97;0;1
666.08;0;2
667.39;0;1
668.72;0;1
671.59;0;1
674.3;0;1
675.5;0;1
676.64;0;1
677.69;0;1
678.76;0;1
680.22;0;1
681.63;0;1
688.67;0;1
689.68;0;2
690.86;0;1
692.15;0;2
693.53;0;1
697.09;0;2
698.16;0;1
699.18;0;1
700.44;0;1
703.99;0;1
709.96;0;1
711.05;0;1
713.45;0;1
714.69;0;2
716.77;0;1
718.81;0;1
720;0;2
722.67;0;1
723.7;0;1
724.74;0;3
725.87;0;1
727.16;0;1
728.24;0;1
729.53;0;1
730.84;0;1
731.97;0;2
735.67;0;1
736.79;0;1
738.24;0;1
743.74;0;1
746.35;0;1
747.66;0;2
748.95;0;1
751.62;0;1
753.83;0;1
755.35;0;1
756.44;0;1
758.02;0;1
760;0;1
763.57;0;1
