#TimeStamp;TripTime;Type
35;14;O
42;22;O
43;30;O
54;25;O
78;16;O
94;30;O
100;19;O
117;14;O
128;18;O
156;21;O
173;23;O
197;16;O
203;24;O
218;12;O
249;16;O
252;7;O
273;32;O
286;19;O
305;22;O
319;23;O
326;19;O
340;22;O
380;19;O
388;12;O
391;13;O
425;23;O
441;33;O
459;22;O
477;21;O
502;25;O
509;28;O
524;7;O
542;21;O
546;22;O
584;30;O
587;15;O
599;17;O
618;20;O
624;16;O
652;24;O
661;24;O
689;24;O
699;22;O
751;31;O
752;25;O
764;21;O
768;18;O
781;15;O
784;20;O
841;16;O
842;12;O
860;11;O
867;18;O
880;13;O
891;16;O
921;26;O
964;32;O
970;20;O
988;22;O
1005;23;O
1012;18;O
1034;25;O
1053;16;O
1062;41;O
1076;19;O
1079;15;O
1081;14;O
1120;22;O
1121;17;O
1162;23;O
1185;12;O
1190;22;O
1210;23;O
1210;23;O
1252;23;O
1253;24;O
1256;19;O
1297;22;O
1304;19;O
1307;36;O
1340;16;O
1346;26;O
1350;26;O
1369;15;O
1377;13;O
1395;22;O
1417;28;O
1444;17;O
1456;26;O
1473;16;O
1487;18;O
1491;29;O
1521;18;O
1534;11;O
1543;14;O
1557;22;O
1578;9;O
1587;9;O
1611;32;O
1637;23;O
1644;30;O
1647;30;O
1664;20;O
1667;16;O
1680;14;O
1709;23;O
1736;22;O
1737;24;O
1742;15;O
1759;19;O
1764;20;O
1784;24;O
