#TimeStamp;TripTime;Type
38;13;O
58;13;O
60;44;O
67;14;O
79;45;O
83;27;O
114;25;O
123;14;O
154;21;O
170;23;O
224;21;O
226;17;O
242;16;O
248;17;O
265;14;O
286;19;O
339;24;O
356;25;O
360;21;O
399;22;O
415;35;O
417;30;O
460;6;O
463;13;O
463;26;O
473;18;O
512;22;O
512;16;O
531;15;O
543;13;O
567;21;O
575;22;O
594;20;O
610;21;O
612;15;O
657;24;O
686;23;O
707;14;O
709;14;O
727;28;O
758;27;O
760;16;O
787;26;O
787;19;O
816;31;O
826;26;O
839;13;O
841;17;O
900;21;O
910;27;O
933;22;O
933;20;O
980;17;O
988;28;O
1000;31;O
1018;19;O
1029;23;O
1043;20;O
1082;28;O
1085;17;O
1086;24;O
1111;16;O
1153;14;O
1158;25;O
1174;24;O
1206;16;O
1243;27;O
1248;31;O
1253;12;O
1259;19;O
1296;33;O
1316;22;O
1330;19;O
1340;15;O
1387;24;O
1390;18;O
1411;14;O
1419;22;O
1433;9;O
1443;18;O
1471;14;O
1474;22;O
1493;27;O
1509;18;O
1523;27;O
1550;29;O
1552;16;O
1559;17;O
1587;31;O
1620;22;O
1630;32;O
1650;21;O
1658;25;O
1672;12;O
1709;23;O
1719;26;O
1720;29;O
1770;31;O
1774;13;O
1790;19;O
