#TimeStamp;Bot;Pod;OutputStation
34.27;0;20;1
38.83;2;50;0
44.04;2;50;0
49.47;2;50;0
54.58;2;50;0
56.21;4;4;2
61.28;4;4;2
64.29;3;37;0
66.64;4;4;2
69.31;3;37;0
72.27;5;44;1
74.6;3;37;0
77.37;5;44;1
79.81;3;37;0
82.04;1;5;2
82.39;5;44;1
84.67;3;37;0
87.06;1;5;2
87.39;5;44;1
90;3;37;0
92.39;1;5;2
92.62;5;44;1
95.04;3;37;0
97.28;1;5;2
99.81;0;52;1
100.19;3;37;0
102.29;1;5;2
104.86;0;52;1
105.25;3;37;0
107.66;1;5;2
109.91;0;52;1
110.29;3;37;0
114.96;0;52;1
118.25;2;20;0
120.04;0;52;1
123.34;2;20;0
128.71;2;20;0
133.64;2;20;0
138.76;2;20;0
143.4;4;2;2
144.18;2;20;0
148.57;4;2;2
149.46;5;41;1
149.6;2;20;0
153.62;4;2;2
154.53;5;41;1
155.02;2;20;0
158.69;4;2;2
159.55;5;41;1
164.55;5;41;1
164.67;3;29;0
169.49;5;41;1
169.82;3;29;0
174.91;3;29;0
177.29;1;12;2
179.11;0;17;1
180.09;3;29;0
182.37;1;12;2
184.26;0;17;1
185.24;3;29;0
187.7;1;12;2
189.18;0;17;1
192.79;1;12;2
194.41;0;17;1
198.22;1;12;2
199.18;0;17;1
203.31;1;12;2
204.51;0;17;1
209.78;0;17;1
214.92;0;17;1
220.34;2;24;0
220.34;0;17;1
221.89;4;23;2
225.12;2;24;0
225.45;0;17;1
227.26;4;23;2
230.45;2;24;0
230.87;0;17;1
232.43;4;23;2
235.34;2;24;0
238.12;5;55;1
243.18;5;55;1
248.18;5;55;1
253.3;5;55;1
258.5;5;55;1
263.72;5;55;1
266.03;1;3;2
268.76;5;55;1
270.09;3;0;0
271.01;1;3;2
273.97;5;55;1
275.13;3;0;0
276.34;1;3;2
279.01;5;55;1
280.27;3;0;0
281.18;1;3;2
285.24;3;0;0
286.06;1;3;2
290.47;3;0;0
291.24;1;3;2
294.65;0;45;1
295.16;3;0;0
296.39;1;3;2
299.73;0;45;1
303.28;4;28;2
304.85;0;45;1
305.81;2;2;0
307.94;4;28;2
310.26;0;45;1
310.91;2;2;0
313.33;4;28;2
315.3;0;45;1
316.1;2;2;0
318.73;4;28;2
321.52;2;2;0
323.85;4;28;2
328.9;4;28;2
334.32;4;28;2
342.17;5;50;1
347.21;5;50;1
352.3;5;50;1
353.43;1;57;2
356.56;3;13;0
357.3;5;50;1
358.58;1;57;2
361.88;3;13;0
362.3;5;50;1
363.54;1;57;2
366.97;3;13;0
367.63;5;50;1
368.55;1;57;2
372.02;3;13;0
377.47;3;13;0
382.9;3;13;0
383.19;0;18;1
388.14;3;13;0
388.32;0;18;1
393.32;3;13;0
393.36;0;18;1
398.37;3;13;0
398.37;0;18;1
400.48;4;27;2
403.48;3;13;0
403.48;0;18;1
405.52;4;27;2
408.91;3;13;0
408.91;0;18;1
410.21;4;27;2
414.28;3;13;0
415.57;4;27;2
419.7;3;13;0
420.99;4;27;2
424.95;3;13;0
426.41;4;27;2
429.91;3;13;0
430.42;5;25;1
435.61;5;25;1
436.87;2;20;0
440;1;58;2
440.7;5;25;1
445.12;1;58;2
446.03;5;25;1
450.12;1;58;2
451.34;5;25;1
455.04;1;58;2
460.3;1;58;2
465.34;1;58;2
481.69;0;6;1
486.84;0;6;1
492.26;0;6;1
497.35;0;6;1
502.39;0;6;1
507.43;0;6;1
513.26;4;14;2
513.4;2;48;0
515.42;5;8;1
518.4;2;48;0
518.4;4;14;2
520.65;5;8;1
523.65;2;48;0
523.65;4;14;2
525.58;5;8;1
528.4;4;14;2
528.73;2;48;0
530.7;5;8;1
533.73;4;14;2
534.15;2;48;0
535.74;5;8;1
539.15;4;14;2
539.42;2;48;0
541.15;5;8;1
544.42;4;14;2
544.84;2;48;0
546.42;5;8;1
549.84;4;14;2
550.26;2;48;0
551.84;5;8;1
557.11;5;8;1
