#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.39
59.97;20;200;0;57.28;0;59.97;0;0.38
119.85;20;200;0;101.22;0;116.67;0;0.3
180;20;200;0;132.14;0;168.74;0;0.36
239.89;20;200;0;168.08;0;226.86;0;0.37
299.9;20;200;0;191.11;0;279.27;0;0.29
359.8;20;200;0;215.14;0;298.99;0;0.33
419.7;20;200;0;266.62;0;384.02;0;0.24
479.75;20;200;0;301.15;0;439.15;0;0.23
539.84;20;200;0;283.94;0;441.46;0;0.28
599.95;20;200;0;304.43;0;478.05;0;0.38
659.8;200;200;0;337.85;0;517.65;0;0.36
719.85;200;200;0;389.57;0;592.16;0;0.22
779.98;200;200;0;398.71;0;613.84;0;0.23
839.98;200;200;0;443.4;0;704.57;0;0.22
899.93;200;200;0;440.71;0;770.36;0;0.21
959.77;200;200;0;448.82;0;802.61;0;0.27
1019.93;200;200;0;441.41;0;813.91;0;0.25
1079.9;200;200;0;495.41;0;872.71;0;0.26
1139.97;200;200;0;522.94;0;885.73;0;0.31
1199.99;200;200;0;496.7;0;962.57;0;0.28
1259.63;200;200;0;515.23;0;1056.15;0;0.28
1319.6;200;200;0;493.61;0;1121.73;0;0.29
1379.83;200;200;0;552.8;0;1238.58;0;0.24
1439.85;200;200;0;480.01;0;1222.14;0;0.34
1499.95;200;200;0;506.58;0;1315.37;0;0.35
1559.99;200;200;0;511.66;0;1358.24;0;0.34
1619.98;200;200;0;532.24;0;1352.01;0;0.46
1679.96;200;195;0;530.85;0;1419.59;0;0.48
1739.9;200;200;0;516.52;0;1476.35;0;0.44
1799.97;200;195;0;546.28;0;1443.22;0;0.46
