Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;39.50;3.50;197;138;33;30.164043028237142;523.7183804554843;5.04444444444448;105.54610391818733;5.96969696969697;857.1039467156812;1800
OutputStation1;39.50;9.50;218;158;36;29.745509259259435;196.26037629705257;5.132777777777768;62.51287156919079;6.055555555555555;756.0783045616424;1800
OutputStation2;0.50;6.50;169;116;39;22.281605061227573;220.1118217877539;5.04444444444448;62.33814575050826;4.333333333333333;990.4604401853692;1800
