#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.34
59.97;20;200;0;58.35;0;59.97;0;0.35
119.84;20;200;0;86.45;0;112.33;0;0.37
179.69;20;200;0;123.79;0;164.83;0;0.29
239.97;20;200;0;149.27;0;208.9;0;0.37
299.71;20;200;0;183.16;0;265.53;0;0.47
359.59;20;200;0;200.75;0;323.9;0;0.52
419.94;20;200;0;216.06;0;313.18;0;0.52
479.98;20;200;0;235.76;0;381.28;0;0.55
539.92;200;200;0;292.46;0;486.61;0;0.53
599.71;200;200;0;307.8;0;517.93;0;0.51
659.73;200;200;0;324.75;0;503.07;0;0.55
719.6;200;200;0;346.38;0;538.59;0;0.55
779.64;200;200;0;347;0;629.06;0;0.48
839.8;200;200;0;368.74;0;553.29;0;0.56
899.65;200;200;0;389.73;0;699.17;0;0.54
959.83;200;200;0;425.65;0;769.86;0;0.47
1019.98;200;200;0;407.72;0;780.02;0;0.47
1079.95;200;197;0;448.18;0;831;0;0.43
1139.97;200;185;0;449.65;0;1001.43;0;0.38
1199.98;200;178;0;466.71;0;1077.7;0;0.32
1259.65;200;166;0;507.95;0;1059.02;0;0.3
1319.65;200;160;0;445.68;0;1146.55;0;0.33
1379.86;200;152;0;389.08;0;1152.06;0;0.35
1439.8;200;142;0;364.31;0;1235.14;0;0.36
1499.95;200;147;0;381.59;0;1214.68;0;0.45
1559.97;200;139;0;418.37;0;1321.92;0;0.43
1620;200;131;0;391.27;0;1289.91;0;0.55
1679.89;200;126;0;413.49;0;1391.45;0;0.52
1739.96;200;118;0;437.48;0;1492.29;0;0.57
1799.64;200;117;0;433.76;0;1557.33;0;0.58
