#TimeStamp;Bot;Pod;OutputStation
38.54;0;25;1
43.45;0;25;1
44.25;3;51;0
48.26;0;25;1
54.95;2;39;0
60.35;2;39;0
65.77;2;39;0
70.82;2;39;0
71.74;5;55;1
76.19;2;39;0
76.61;4;17;2
77.12;5;55;1
81.61;2;39;0
81.76;4;17;2
82.17;5;55;1
86.76;2;39;0
86.95;5;55;1
86.95;4;17;2
91.95;2;39;0
92.04;5;55;1
92.21;4;17;2
97;2;39;0
97.21;5;55;1
98.86;1;30;2
102.21;2;39;0
102.26;5;55;1
103.97;1;30;2
107.26;2;39;0
107.68;5;55;1
108.8;1;30;2
112.68;2;39;0
113.1;5;55;1
114.21;1;30;2
117.77;2;39;0
118.21;5;55;1
119.31;1;30;2
123.1;2;39;0
123.42;5;55;1
124.31;1;30;2
128.42;2;39;0
128.47;5;55;1
129.31;1;30;2
133.47;2;39;0
133.89;5;55;1
134.31;1;30;2
138.55;2;39;0
139.31;5;55;1
139.42;1;30;2
143.89;2;39;0
144.42;5;55;1
144.76;1;30;2
148.97;2;39;0
149.77;5;55;1
154.31;2;39;0
155.09;5;55;1
160.51;5;55;1
161.61;3;29;0
164.73;4;4;2
165.9;5;55;1
166.32;3;29;0
170.07;4;4;2
171.32;5;55;1
171.73;3;29;0
175.53;4;4;2
176.93;3;29;0
178.25;0;40;1
180.58;4;4;2
181.98;3;29;0
183.44;0;40;1
185.98;4;4;2
187.11;3;29;0
188.62;0;40;1
191.11;4;4;2
192.4;3;29;0
193.44;0;40;1
196.41;4;4;2
197.45;3;29;0
198.5;0;40;1
201.46;4;4;2
202.62;3;29;0
203.74;0;40;1
207.74;3;29;0
209.17;0;40;1
212.87;3;29;0
214.21;0;40;1
218.21;3;29;0
219.63;0;40;1
223.63;3;29;0
224.46;1;25;2
225;0;40;1
228.88;3;29;0
229.59;1;25;2
230.13;0;40;1
233.88;3;29;0
234.68;1;25;2
235.55;0;40;1
238.73;3;29;0
240.05;1;25;2
240.98;0;40;1
243.88;3;29;0
245.07;1;25;2
246.04;0;40;1
248.62;3;29;0
250.11;1;25;2
251.15;0;40;1
254.82;1;25;2
255.62;2;13;0
256.57;0;40;1
260.04;1;25;2
261.04;2;13;0
261.99;0;40;1
264.82;1;25;2
266.37;2;13;0
267.15;0;40;1
270.1;1;25;2
271.41;2;13;0
272.2;0;40;1
275.15;1;25;2
277.62;0;40;1
280.2;1;25;2
284.55;5;56;1
285.62;1;25;2
289.82;5;56;1
290.81;1;25;2
295.13;5;56;1
296.21;1;25;2
300.1;5;56;1
303.13;4;12;2
304.88;5;56;1
307.9;4;12;2
310.24;5;56;1
313.14;4;12;2
315.3;5;56;1
317.74;3;7;0
318.26;4;12;2
320.72;5;56;1
322.51;3;7;0
323.18;4;12;2
326.14;5;56;1
327.51;3;7;0
328.26;4;12;2
331.56;5;56;1
332.84;3;7;0
333.47;4;12;2
336.98;5;56;1
337.84;3;7;0
338.79;4;12;2
342.4;5;56;1
343.02;3;7;0
344.01;4;12;2
347.85;5;56;1
347.9;3;7;0
349.38;4;12;2
352.9;3;7;0
352.9;5;56;1
354.8;4;12;2
358.12;3;7;0
358.12;5;56;1
360.14;4;12;2
363.54;3;7;0
363.54;5;56;1
365.54;4;12;2
368.96;3;7;0
368.96;5;56;1
370.96;4;12;2
374.38;3;7;0
374.38;5;56;1
376.38;4;12;2
379.8;5;56;1
381.69;2;37;0
381.8;4;12;2
384.85;5;56;1
386.73;2;37;0
386.85;4;12;2
391.8;2;37;0
392.05;4;12;2
392.47;0;2;1
397.05;2;37;0
397.69;0;2;1
399.35;1;28;2
402.3;2;37;0
403.12;0;2;1
404.47;1;28;2
407.47;2;37;0
408.31;0;2;1
409.52;1;28;2
412.9;2;37;0
413.39;0;2;1
414.89;1;28;2
418.32;2;37;0
418.81;0;2;1
420.28;1;28;2
423.74;2;37;0
424.23;0;2;1
425.21;1;28;2
430.21;1;28;2
435;1;28;2
440.25;1;28;2
441.95;3;43;0
445.24;1;28;2
447.15;3;43;0
449.34;5;16;1
450.1;1;28;2
452.32;3;43;0
454.54;5;16;1
455.01;1;28;2
457.37;3;43;0
459.63;5;16;1
460.32;1;28;2
462.58;3;43;0
464.89;5;16;1
465.54;1;28;2
467.59;3;43;0
469.94;5;16;1
470.89;1;28;2
472.6;3;43;0
474.87;5;16;1
476.28;1;28;2
477.65;3;43;0
479.98;5;16;1
481.7;1;28;2
482.69;3;43;0
484.64;5;16;1
486.74;1;28;2
488.11;3;43;0
489.91;5;16;1
492.02;1;28;2
493.53;3;43;0
495.02;5;16;1
497.07;1;28;2
498.82;3;43;0
500.41;5;16;1
504.24;3;43;0
504.24;4;54;2
505.63;5;16;1
509.41;3;43;0
509.41;4;54;2
511.05;5;16;1
514.83;3;43;0
514.83;4;54;2
516.47;5;16;1
520.25;3;43;0
520.25;4;54;2
521.92;5;16;1
525.41;4;54;2
525.46;3;43;0
527.34;5;16;1
530.13;4;54;2
530.88;3;43;0
532.46;5;16;1
535.46;4;54;2
536.3;3;43;0
537.34;5;16;1
540.61;4;54;2
543.81;2;8;0
544.88;0;22;1
545.85;4;54;2
549.05;2;8;0
554.47;2;8;0
559.51;2;8;0
559.93;1;59;2
564.64;2;8;0
564.97;1;59;2
569.89;2;8;0
570.39;1;59;2
574.72;2;8;0
575.61;1;59;2
579.79;2;8;0
580.81;1;59;2
586.24;1;59;2
591.27;1;59;2
596.57;1;59;2
600.78;5;50;1
606.12;5;50;1
608.3;4;36;2
611.18;5;50;1
613.7;4;36;2
616.33;5;50;1
618.75;4;36;2
621.37;5;50;1
623.63;3;1;0
623.9;4;36;2
626.59;5;50;1
628.9;3;1;0
629;4;36;2
631.67;5;50;1
634;3;1;0
634.26;4;36;2
636.88;5;50;1
639.18;3;1;0
639.51;4;36;2
641.93;5;50;1
644.55;4;36;2
645.77;2;19;0
647.18;5;50;1
649.8;4;36;2
651.18;2;19;0
652.44;5;50;1
655.05;4;36;2
656.48;2;19;0
657.68;5;50;1
660.1;4;36;2
661.6;2;19;0
662.72;5;50;1
665.14;4;36;2
667.02;2;19;0
667.77;5;50;1
670.39;4;36;2
672.39;2;19;0
672.69;5;50;1
675.64;4;36;2
677.64;2;19;0
679.4;0;58;1
680.56;4;36;2
682.57;2;19;0
684.66;0;58;1
685.56;4;36;2
687.69;2;19;0
689.71;0;58;1
690.56;4;36;2
692.51;2;19;0
694.46;0;58;1
697.89;1;30;2
699.79;0;58;1
704.91;0;58;1
709.14;3;53;0
710.1;0;58;1
714.19;3;53;0
715.19;0;58;1
719.23;3;53;0
720.58;0;58;1
724.56;3;53;0
725.63;0;58;1
729.63;3;53;0
730.73;0;58;1
734.73;3;53;0
736.15;0;58;1
739.88;3;53;0
741.57;0;58;1
745;3;53;0
746.99;0;58;1
747.45;4;17;2
750.42;3;53;0
752.41;0;58;1
752.59;4;17;2
755.3;3;53;0
757.46;0;58;1
758.01;4;17;2
760.46;3;53;0
762.39;0;58;1
763.09;4;17;2
765.71;3;53;0
768.34;4;17;2
769.05;5;11;1
770.96;3;53;0
773.59;4;17;2
774.22;5;11;1
776.21;3;53;0
778.84;4;17;2
779.64;5;11;1
781.46;3;53;0
784.09;4;17;2
785;5;11;1
786.71;3;53;0
789.34;4;17;2
790.42;5;11;1
791.97;3;53;0
794.44;4;17;2
797.05;3;53;0
799.67;4;17;2
802.3;3;53;0
804.92;4;17;2
807.55;3;53;0
810.19;4;17;2
814.31;2;13;0
815.61;4;17;2
819.6;2;13;0
821.03;4;17;2
824.69;2;13;0
826.15;4;17;2
