#TimeStamp;TripTime;Type
37;18;O
43;23;O
50;15;O
54;29;O
64;17;O
82;26;O
117;16;O
140;20;O
169;13;O
181;15;O
218;25;O
227;21;O
239;20;O
282;25;O
292;28;O
318;20;O
320;17;O
357;21;O
377;10;O
379;29;O
388;28;O
420;23;O
424;20;O
467;29;O
478;14;O
495;30;O
506;22;O
536;19;O
553;27;O
573;28;O
620;31;O
629;19;O
644;14;O
651;21;O
663;31;O
681;20;O
703;10;O
712;25;O
732;17;O
746;13;O
757;18;O
761;26;O
784;19;O
839;25;O
848;24;O
874;20;O
883;36;O
885;32;O
894;12;O
933;7;O
963;22;O
980;25;O
990;29;O
1014;15;O
1022;18;O
1037;15;O
1070;26;O
1076;18;O
1123;16;O
1128;8;O
1145;41;O
1164;21;O
1165;21;O
1171;21;O
1200;19;O
1216;24;O
1225;14;O
1240;24;O
1243;19;O
1265;18;O
1312;26;O
1342;28;O
1344;28;O
1353;25;O
1355;26;O
1364;22;O
1389;24;O
1425;14;O
1439;23;O
1470;27;O
1473;24;O
1483;17;O
1499;24;O
1516;26;O
1543;31;O
1559;11;O
1561;30;O
1574;17;O
1578;8;O
1617;12;O
1651;22;O
1656;20;O
1657;26;O
1705;45;O
1717;32;O
1719;22;O
1722;17;O
1770;18;O
1788;21;O
1794;25;O
1796;15;O
