#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.71;200;200;0;58.05;0;59.71;0;0.32
119.78;200;200;0;82.6;0;116.67;0;0.26
180;200;200;0;108.65;0;171.64;0;0.31
239.94;200;200;0;135.22;0;222.52;0;0.27
299.74;200;200;0;172.07;0;267.48;0;0.22
360;200;200;0;187.43;0;305.55;0;0.36
419.98;200;200;0;232.54;0;376.55;0;0.29
479.73;200;200;0;259.54;0;425.41;0;0.31
539.63;200;200;0;271.62;0;426.21;0;0.35
599.63;200;200;0;313.61;0;481.26;0;0.39
659.89;200;200;0;325.95;0;528.71;0;0.47
719.63;200;200;0;346.21;0;612.37;0;0.52
779.72;200;200;0;332.78;0;608.57;0;0.47
840;200;200;0;365.41;0;625.88;0;0.46
899.75;200;200;0;381.58;0;683.31;0;0.5
959.78;200;200;0;382.75;0;695.84;0;0.57
1019.81;200;200;0;409.55;0;657.75;0;0.61
1079.87;200;200;0;457.82;0;734.34;0;0.59
1139.89;200;200;0;473.71;0;744.99;0;0.59
1199.78;200;182;0;469.39;0;934.55;0;0.59
1259.97;200;167;0;437.98;0;1004.2;0;0.62
1319.94;200;153;0;468.95;0;1082.81;0;0.55
1379.64;200;140;0;483.11;0;1146.31;0;0.53
1439.69;200;129;0;432.37;0;1220.54;0;0.52
1499.9;200;117;0;465.84;0;1312.53;0;0.52
1559.59;200;109;0;500.13;0;1383.7;0;0.55
1619.62;200;100;0;468.88;0;1445.83;0;0.58
1679.66;200;96;0;493.89;0;1315.23;0;0.52
1739.64;200;79;0;479.3;0;1515.02;0;0.5
1799.92;200;73;0;526.45;0;1576.36;0;0.53
